task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00039,13.2,14.233333333333333,L0033,L0022,62.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00040,14.066666666666666,14.716666666666667,L0058,L0048,39.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00041,16.2,17.083333333333332,L0067,L0049,53.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00042,15.283333333333333,16.15,L0037,L0063,52.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00043,17.55,18.75,L0064,L0021,72.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00044,12.483333333333333,13.35,L0063,L0012,52.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00045,14.533333333333333,15.216666666666667,L0054,L0010,41.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00046,15.85,16.416666666666668,L0031,L0072,34.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00047,17.966666666666665,19.416666666666668,L0012,L0043,87.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00048,7.716666666666667,9.083333333333334,L0022,L0060,82.0,101.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00049,8.866666666666667,10.316666666666666,L0004,L0050,87.0,102.6,0.0,official_public_fixed_time_revised_derived,public,all
T00050,17.15,17.733333333333334,L0058,L0015,35.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00051,7.516666666666667,8.166666666666666,L0007,L0024,39.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00052,14.266666666666667,14.666666666666666,L0015,L0040,24.0,47.5,0.0,official_public_fixed_time_revised_derived,public,all
T00053,14.216666666666667,14.633333333333333,L0062,L0042,25.0,45.599999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00054,10.366666666666667,11.15,L0008,L0052,47.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00055,17.0,17.566666666666666,L0051,L0037,34.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00056,15.15,16.333333333333332,L0014,L0054,71.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00057,14.366666666666667,15.433333333333334,L0056,L0034,64.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00058,15.633333333333333,16.15,L0067,L0022,31.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00059,7.066666666666666,8.166666666666666,L0030,L0008,66.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00060,7.183333333333334,8.316666666666666,L0024,L0021,68.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00061,8.75,9.316666666666666,L0043,L0020,34.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00062,7.966666666666667,8.85,L0050,L0073,53.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00063,13.116666666666667,14.033333333333333,L0056,L0024,55.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00064,10.733333333333333,11.55,L0011,L0037,49.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00065,7.083333333333333,7.783333333333333,L0054,L0070,42.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00066,7.883333333333334,8.333333333333334,L0040,L0008,27.0,54.15,0.0,official_public_fixed_time_revised_derived,public,all
T00067,11.25,12.883333333333333,L0007,L0006,98.0,104.5,0.0,official_public_fixed_time_revised_derived,public,all
T00068,17.633333333333333,18.5,L0024,L0004,52.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00069,8.1,8.683333333333334,L0011,L0042,35.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00070,13.85,15.2,L0064,L0075,81.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00071,13.683333333333334,14.4,L0058,L0067,43.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00072,12.933333333333334,13.65,L0060,L0030,43.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00073,12.75,13.983333333333333,L0004,L0016,74.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00074,7.95,8.75,L0067,L0023,48.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00075,16.166666666666668,17.633333333333333,L0006,L0030,88.0,106.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00076,14.75,15.433333333333334,L0032,L0042,41.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00077,16.433333333333334,17.4,L0062,L0035,58.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00078,12.566666666666666,13.983333333333333,L0072,L0070,85.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00079,8.1,8.933333333333334,L0011,L0035,50.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00080,9.533333333333333,11.133333333333333,L0012,L0009,96.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00081,13.616666666666667,14.716666666666667,L0065,L0051,66.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00082,17.366666666666667,18.833333333333332,L0022,L0051,88.0,107.35,0.0,official_public_fixed_time_revised_derived,public,all
T00083,12.266666666666667,13.533333333333333,L0071,L0046,76.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00084,11.116666666666667,12.283333333333333,L0010,L0031,70.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00085,13.3,14.733333333333333,L0069,L0020,86.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00086,10.65,11.383333333333333,L0053,L0042,44.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00087,10.016666666666667,10.683333333333334,L0035,L0008,40.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00088,15.133333333333333,15.85,L0078,L0029,43.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00089,14.333333333333334,14.766666666666667,L0037,L0034,26.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00090,17.083333333333332,18.0,L0056,L0035,55.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00091,14.583333333333334,15.2,L0021,L0037,37.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00092,10.65,10.983333333333333,L0018,L0070,20.0,45.599999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00093,10.016666666666667,10.666666666666666,L0052,L0009,39.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00094,8.8,9.666666666666666,L0033,L0020,52.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00095,16.233333333333334,16.983333333333334,L0057,L0009,45.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00096,15.283333333333333,16.466666666666665,L0060,L0065,71.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00097,17.833333333333332,18.533333333333335,L0029,L0051,42.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00098,12.616666666666667,13.316666666666666,L0059,L0072,42.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00099,12.966666666666667,14.483333333333333,L0006,L0076,91.0,109.25,0.0,official_public_fixed_time_revised_derived,public,all
T00100,12.3,13.183333333333334,L0037,L0062,53.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00101,16.7,17.65,L0075,L0061,57.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00102,17.85,18.566666666666666,L0051,L0042,43.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00103,7.3,8.65,L0027,L0026,81.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00104,15.05,16.583333333333332,L0025,L0027,92.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00105,14.916666666666666,15.516666666666667,L0054,L0034,36.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00106,9.95,10.916666666666666,L0071,L0043,58.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00107,17.95,19.516666666666666,L0045,L0044,94.0,101.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00108,13.683333333333334,14.6,L0062,L0031,55.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00109,15.066666666666666,15.85,L0056,L0069,47.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00110,17.716666666666665,19.0,L0034,L0005,77.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00111,15.066666666666666,15.983333333333333,L0021,L0075,55.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00112,12.716666666666667,13.566666666666666,L0033,L0065,51.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00113,15.366666666666667,15.816666666666666,L0026,L0017,27.0,54.15,0.0,official_public_fixed_time_revised_derived,public,all
T00114,7.35,8.65,L0039,L0005,78.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00115,14.55,15.5,L0052,L0069,57.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00116,7.183333333333334,8.333333333333334,L0050,L0039,69.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00117,14.216666666666667,14.65,L0030,L0059,26.0,47.5,0.0,official_public_fixed_time_revised_derived,public,all
T00118,7.166666666666667,7.766666666666667,L0034,L0028,36.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00119,12.4,13.15,L0020,L0048,45.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00120,7.366666666666666,7.85,L0068,L0008,29.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00121,16.316666666666666,17.016666666666666,L0018,L0032,42.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00122,10.683333333333334,11.283333333333333,L0019,L0051,36.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00123,8.266666666666667,9.016666666666667,L0058,L0015,45.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00124,17.516666666666666,18.483333333333334,L0004,L0063,58.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00125,11.716666666666667,12.7,L0055,L0059,59.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00126,16.4,17.116666666666667,L0036,L0010,43.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00127,7.95,9.533333333333333,L0067,L0076,95.0,115.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00128,12.833333333333334,13.8,L0066,L0015,58.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00129,9.033333333333333,10.566666666666666,L0014,L0012,92.0,113.05,0.0,official_public_fixed_time_revised_derived,public,all
T00130,10.066666666666666,11.233333333333333,L0013,L0026,70.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00131,15.5,16.5,L0025,L0017,60.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00132,12.466666666666667,12.95,L0065,L0074,29.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00133,13.05,14.1,L0046,L0012,63.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00134,9.816666666666666,10.733333333333333,L0063,L0022,55.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00135,11.933333333333334,12.366666666666667,L0015,L0074,26.0,49.4,0.0,official_public_fixed_time_revised_derived,public,all
T00136,12.816666666666666,13.733333333333333,L0050,L0058,55.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00137,12.483333333333333,13.3,L0075,L0035,49.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00138,15.883333333333333,16.816666666666666,L0063,L0073,56.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00139,13.066666666666666,13.666666666666666,L0075,L0053,36.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00140,17.383333333333333,18.566666666666666,L0070,L0035,71.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00141,10.366666666666667,11.283333333333333,L0039,L0009,55.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00142,15.866666666666667,16.483333333333334,L0075,L0053,37.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00143,14.1,15.266666666666667,L0065,L0062,70.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00144,7.283333333333333,7.8,L0013,L0029,31.0,49.4,0.0,official_public_fixed_time_revised_derived,public,all
T00145,13.866666666666667,15.066666666666666,L0044,L0029,72.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00146,15.533333333333333,16.45,L0042,L0025,55.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00147,10.45,11.383333333333333,L0030,L0046,56.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00148,13.05,14.05,L0074,L0051,60.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00149,11.716666666666667,12.5,L0029,L0034,47.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00150,9.75,10.733333333333333,L0012,L0026,59.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00151,17.55,18.75,L0006,L0077,72.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00152,17.883333333333333,18.433333333333334,L0058,L0018,33.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00153,14.25,14.75,L0059,L0072,30.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00154,15.733333333333333,17.35,L0064,L0067,97.0,102.6,0.0,official_public_fixed_time_revised_derived,public,all
T00155,8.0,8.85,L0032,L0058,51.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00156,11.066666666666666,11.933333333333334,L0037,L0068,52.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00157,13.483333333333333,13.85,L0020,L0018,22.0,46.55,0.0,official_public_fixed_time_revised_derived,public,all
T00158,15.783333333333333,16.483333333333334,L0045,L0023,42.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00159,16.783333333333335,18.0,L0022,L0065,73.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00160,16.283333333333335,17.133333333333333,L0055,L0013,51.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00161,7.7,8.25,L0011,L0032,33.0,54.15,0.0,official_public_fixed_time_revised_derived,public,all
T00162,17.366666666666667,18.133333333333333,L0067,L0034,46.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00163,7.633333333333334,8.75,L0078,L0064,67.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00164,8.266666666666667,9.333333333333334,L0055,L0051,64.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00165,9.6,10.616666666666667,L0037,L0062,61.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00166,16.483333333333334,17.35,L0065,L0048,52.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00167,12.55,13.45,L0063,L0058,54.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00168,10.466666666666667,11.466666666666667,L0067,L0061,60.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00169,11.533333333333333,12.583333333333334,L0032,L0028,63.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00170,7.966666666666667,8.833333333333334,L0059,L0040,52.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00171,7.766666666666667,8.333333333333334,L0020,L0011,34.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00172,15.7,16.816666666666666,L0014,L0048,67.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00173,16.6,17.25,L0021,L0027,39.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00174,10.35,11.133333333333333,L0043,L0032,47.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00175,7.0,7.733333333333333,L0058,L0063,44.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00176,15.55,16.55,L0038,L0039,60.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00177,14.766666666666667,15.733333333333333,L0047,L0022,58.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00178,13.05,13.683333333333334,L0040,L0053,38.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00179,9.783333333333333,10.383333333333333,L0011,L0044,36.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00180,17.216666666666665,18.116666666666667,L0043,L0047,54.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00181,7.366666666666666,7.85,L0015,L0065,29.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00182,14.683333333333334,15.866666666666667,L0010,L0062,71.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00183,14.0,15.383333333333333,L0007,L0021,83.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00184,7.25,8.866666666666667,L0055,L0019,97.0,107.35,0.0,official_public_fixed_time_revised_derived,public,all
T00185,16.066666666666666,16.683333333333334,L0036,L0048,37.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00186,12.133333333333333,13.116666666666667,L0074,L0077,59.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00187,17.183333333333334,18.283333333333335,L0074,L0055,66.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00188,7.116666666666666,7.916666666666667,L0067,L0048,48.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00189,8.1,9.0,L0047,L0054,54.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00190,11.583333333333334,12.566666666666666,L0027,L0037,59.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00191,7.566666666666666,8.7,L0024,L0069,68.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00192,12.416666666666666,13.066666666666666,L0016,L0063,39.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00193,11.433333333333334,11.75,L0005,L0072,19.0,38.0,0.0,official_public_fixed_time_revised_derived,public,all
T00194,7.283333333333333,8.233333333333333,L0041,L0068,57.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00195,17.2,17.966666666666665,L0041,L0036,46.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00196,14.0,15.416666666666666,L0031,L0040,85.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00197,17.3,17.9,L0008,L0074,36.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00198,17.383333333333333,18.633333333333333,L0073,L0010,75.0,102.6,0.0,official_public_fixed_time_revised_derived,public,all
T00199,17.25,18.466666666666665,L0063,L0015,73.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00200,7.966666666666667,9.116666666666667,L0076,L0018,69.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00201,11.633333333333333,12.466666666666667,L0068,L0023,50.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00202,14.083333333333334,15.2,L0043,L0066,67.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00203,15.866666666666667,16.833333333333332,L0033,L0040,58.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00204,14.183333333333334,14.866666666666667,L0076,L0069,41.0,50.349999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00205,17.566666666666666,18.9,L0012,L0026,80.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00206,10.966666666666667,11.883333333333333,L0006,L0020,55.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00207,7.166666666666667,7.816666666666666,L0074,L0070,39.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00208,11.833333333333334,13.016666666666667,L0040,L0022,71.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00209,16.766666666666666,17.883333333333333,L0045,L0066,67.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00210,12.516666666666667,13.866666666666667,L0061,L0012,81.0,108.3,0.0,official_public_fixed_time_revised_derived,public,all
T00211,7.716666666666667,9.0,L0008,L0013,77.0,101.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00212,10.733333333333333,12.35,L0046,L0039,97.0,110.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00213,17.933333333333334,18.933333333333334,L0048,L0031,60.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00214,12.816666666666666,13.916666666666666,L0026,L0072,66.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00215,16.116666666666667,17.5,L0048,L0005,83.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00216,8.216666666666667,9.316666666666666,L0034,L0059,66.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00217,14.633333333333333,15.616666666666667,L0058,L0021,59.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00218,14.183333333333334,15.15,L0049,L0009,58.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00219,13.933333333333334,14.6,L0026,L0070,40.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00220,17.766666666666666,18.25,L0037,L0046,29.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00221,9.566666666666666,10.416666666666666,L0075,L0040,51.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00222,16.3,17.233333333333334,L0005,L0059,56.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00223,17.35,17.85,L0068,L0026,30.0,54.15,0.0,official_public_fixed_time_revised_derived,public,all
T00224,17.833333333333332,18.6,L0072,L0031,46.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00225,16.616666666666667,18.133333333333333,L0009,L0012,91.0,104.5,0.0,official_public_fixed_time_revised_derived,public,all
T00226,11.75,12.483333333333333,L0073,L0066,44.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00227,7.716666666666667,8.466666666666667,L0034,L0037,45.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00228,13.75,14.766666666666667,L0004,L0031,61.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00229,13.033333333333333,14.733333333333333,L0012,L0076,102.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00230,15.1,16.616666666666667,L0025,L0027,91.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00231,16.133333333333333,16.983333333333334,L0063,L0053,51.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00232,7.216666666666667,8.0,L0044,L0064,47.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00233,10.866666666666667,11.766666666666667,L0040,L0025,54.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00234,12.05,13.216666666666667,L0067,L0027,70.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00235,17.183333333333334,18.166666666666668,L0028,L0061,59.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00236,17.816666666666666,19.183333333333334,L0038,L0064,82.0,103.55,0.0,official_public_fixed_time_revised_derived,public,all
