task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK002883,94.84366552,107.13736552,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003004,95.59928621,154.78028621,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK003018,96.3549069,116.1553069,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK003055,97.11052759,114.21552759,NOD000678,NOD000400,4476.219,7293.95018,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003098,97.86614828,111.53489828,NOD000632,NOD000014,2096.2498,3772.40336,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK003324,98.62176897,121.19616897,NOD000678,NOD000542,2614.1648,4528.18421,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003392,99.37738966,121.42228966,NOD000645,NOD000431,7369.6493,11320.74625,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK003454,100.13301034,113.76871034,NOD000678,NOD000403,2470.7373,3879.29355,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK003537,100.88863103,113.18233103,NOD000678,NOD000178,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003538,101.64425172,138.44895172,NOD000781,NOD000151,8977.3234,13672.24826,29.31,自有,PRD0262,普货,977.0,historical_distance_bin_median
TSK003599,102.39987241,122.89567241,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003673,103.1554931,143.8141931,NOD000777,NOD000189,10169.19,14890.95355,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK003881,103.91111379,130.82751379,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004071,104.66673448,117.43753448,NOD000678,NOD000019,2544.2987,4089.16464,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004095,105.42235517,125.91815517,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK004111,106.17797586,146.58767586,NOD000786,NOD000165,11618.9094,18254.46546,39.21,外协,PRD0183,普货,1307.0,direct_historical_od_median
TSK004164,106.93359655,166.11459655,NOD000780,NOD000058,17777.1801,28890.57688,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK004252,107.68921724,135.20321724,NOD000779,NOD000219,9047.9095,14648.61244,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004262,108.44483793,137.29663793,NOD000777,NOD000080,13669.6107,20128.58859,56.052,自有,PRD0173,危货,1384.0,direct_historical_od_median
TSK004298,109.20045862,146.00515862,NOD000632,NOD000505,7984.3099,12811.36417,27.21,外协,PRD0038,普货,907.0,historical_distance_bin_median
TSK004347,109.95607931,130.25437931,NOD000779,NOD000378,870.9267,1981.5026,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK004419,110.7117,174.7866,NOD000598,NOD000076,12188.682,19601.96458,42.03,外协,PRD0228,普货,1401.0,direct_historical_od_median
TSK004436,111.46732069,127.97272069,NOD000779,NOD000136,922.7093,1635.63455,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004440,112.22294138,149.02764138,NOD000645,NOD000048,8941.5026,13727.51171,29.49,自有,PRD0212,普货,983.0,historical_distance_bin_median
TSK004490,112.97856207,140.85356207,NOD000599,NOD000533,6716.8455,10680.97096,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK004524,113.73418276,181.15918276,NOD000594,NOD000582,22132.7572,32742.97389,69.39,自有,PRD0251,普货,2313.0,direct_historical_od_median
TSK004578,114.48980345,164.90740345,NOD000632,NOD000287,11345.9156,18489.58958,39.6,自有,PRD0032,普货,1320.0,direct_historical_od_median
TSK004667,115.24542414,142.75942414,NOD000779,NOD000219,9047.9095,14648.61244,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004689,116.00104483,136.49684483,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004691,116.75666552,137.25246552,NOD000779,NOD000140,470.0225,873.98817,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK004697,117.51228621,122.68308621,NOD000678,NOD000182,1878.5015,3412.85703,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK004765,118.2679069,138.7637069,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004883,119.02352759,155.82822759,NOD000677,NOD000154,8628.4264,13724.30741,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK004901,119.77914828,140.31324828,NOD000603,NOD000465,4160.8351,6547.88849,13.14,外协,PRD0223,普货,438.0,historical_distance_bin_median
TSK004914,120.53476897,141.89356897,NOD000678,NOD000082,5627.375,9110.49249,18.78,自有,PRD0149,普货,626.0,direct_historical_od_median
TSK004928,121.29038965,144.44368965,NOD000781,NOD000557,5643.4181,8386.63287,17.52,外协,PRD0262,普货,584.0,direct_historical_od_median
TSK004943,122.04601034,187.57306034,NOD000788,NOD000055,20471.7885,30153.96868,64.38,外协,PRD0214,普货,2146.0,historical_distance_bin_median
TSK005102,122.80163103,149.71803103,NOD000780,NOD000316,7640.5877,12276.77308,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005131,123.55725172,166.91645172,NOD000785,NOD000563,12740.1493,18001.1667,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK005201,124.31287241,137.98162241,NOD000632,NOD000028,2475.9206,3774.27402,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK005330,125.0684931,147.3226931,NOD000678,NOD000473,5586.4325,8860.03954,18.24,自有,PRD0169,普货,608.0,direct_historical_od_median
TSK005372,125.82411379,147.86901379,NOD000596,NOD000666,6774.1469,11054.69299,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK005378,126.57973448,156.61983448,NOD000777,NOD000195,10100.319,15008.52342,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK005580,127.33535517,140.61455517,NOD000678,NOD000021,2076.5207,3163.96762,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK005585,128.09097586,162.31337586,NOD000777,NOD000048,9973.1038,14569.51474,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK005798,128.84659655,149.73829655,NOD000678,NOD000375,5007.0969,7977.08032,16.38,自有,PRD0166,普货,546.0,direct_historical_od_median
TSK005953,129.60221724,188.78321724,NOD000780,NOD000058,17692.0136,28783.93991,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005979,130.35783793,152.64063793,NOD000632,NOD000285,5264.8635,8393.32901,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK006084,131.11345862,167.91815862,NOD000678,NOD000218,7424.9818,12022.27763,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK006184,131.86907931,152.36487931,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006407,132.6247,153.5254,NOD000678,NOD000303,6753.0857,11035.84273,23.22,自有,PRD0149,普货,774.0,direct_historical_od_median
TSK006448,133.38032069,146.10742069,NOD000678,NOD000017,2438.2017,3988.76093,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK006583,134.13594138,161.05234138,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006657,134.89156207,147.66236207,NOD000678,NOD000019,2445.9708,3988.57239,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006672,135.64718276,165.68728276,NOD000777,NOD000195,10033.5347,14972.57531,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK006709,136.40280345,156.94040345,NOD000678,NOD000284,4924.607,7906.47737,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK006716,137.15842414,156.95882414,NOD000632,NOD000177,2739.0102,4256.40611,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK006740,137.91404483,166.04234483,NOD000781,NOD000205,8999.9575,13760.76031,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK006764,138.66966552,154.34586552,NOD000678,NOD000480,6383.0605,10251.88923,21.48,自有,PRD0169,普货,716.0,direct_historical_od_median
TSK006905,139.42528621,176.22998621,NOD000706,NOD000509,7180.7798,11484.27214,24.48,外协,PRD0202,普货,816.0,historical_distance_bin_median
TSK006908,140.1809069,159.3565069,NOD000777,NOD000031,6120.8417,10729.25249,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006971,140.93652759,162.98142759,NOD000598,NOD000484,5081.9871,8823.26533,18.33,外协,PRD0228,普货,611.0,historical_distance_bin_median
TSK006989,141.69214828,154.47474828,NOD000786,NOD000419,2842.1903,5487.01219,10.86,外协,PRD0186,普货,362.0,direct_historical_od_median
