task_id,scenario_id,self_base_loss,outsourced_loss
TSK000066,S092,16.5003924,16.5003924
TSK000066,S093,28.41588478,28.41588478
TSK000066,S094,41.62709123,41.62709123
TSK000066,S095,16.3510272,16.3510272
TSK000066,S096,7.84015542,7.84015542
TSK000066,S097,13.24026706,13.24026706
TSK000066,S098,16.42111655,16.42111655
TSK000066,S099,29.90405114,29.90405114
TSK000066,S100,93.44700856,93.44700856
TSK000108,S001,4.43978629,4.43978629
TSK000108,S002,1.94475516,1.94475516
TSK000108,S003,5.51194917,5.51194917
TSK000108,S004,4.09839724,4.09839724
TSK000108,S005,9.99575281,9.99575281
TSK000108,S006,7.07528672,7.07528672
TSK000108,S007,4.91047925,4.91047925
TSK000108,S008,13.76871285,13.76871285
TSK000108,S009,7.5570843,7.5570843
TSK000108,S010,8.36063693,8.36063693
TSK000108,S011,1.94475516,1.94475516
TSK000108,S012,7.41934438,7.41934438
TSK000108,S013,9.11059285,9.11059285
TSK000108,S014,1.94475516,1.94475516
TSK000108,S015,7.04025768,7.04025768
TSK000108,S016,9.21576775,9.21576775
TSK000108,S017,7.30065826,7.30065826
TSK000108,S018,1.94475516,1.94475516
TSK000108,S019,7.39828138,7.39828138
TSK000108,S020,1.94475516,1.94475516
TSK000108,S021,4.30502408,4.30502408
TSK000108,S022,1.94475516,1.94475516
TSK000108,S023,1.94475516,1.94475516
TSK000108,S024,6.59125335,6.59125335
TSK000108,S025,4.81979098,4.81979098
TSK000108,S026,1.94475516,1.94475516
TSK000108,S027,5.49119588,5.49119588
TSK000108,S028,3.53066333,3.53066333
TSK000108,S029,5.5661811,5.5661811
TSK000108,S030,1.94475516,1.94475516
TSK000108,S031,11.01137099,11.01137099
TSK000108,S032,3.28409472,3.28409472
TSK000108,S033,5.09783313,5.09783313
TSK000108,S034,13.65536287,13.65536287
TSK000108,S035,6.85667803,6.85667803
TSK000108,S036,2.73371741,2.73371741
TSK000108,S037,7.08039627,7.08039627
TSK000108,S038,3.23050744,3.23050744
TSK000108,S039,4.86523054,4.86523054
TSK000108,S040,5.49119588,5.49119588
TSK000108,S041,5.21093127,5.21093127
TSK000108,S042,3.67579609,3.67579609
TSK000108,S043,15.74671533,15.74671533
TSK000108,S044,3.96961855,3.96961855
TSK000108,S045,19.15978329,19.15978329
TSK000108,S046,1.94475516,1.94475516
TSK000108,S047,9.25101806,9.25101806
TSK000108,S048,6.65918234,6.65918234
TSK000108,S049,3.96961855,3.96961855
TSK000108,S050,5.98466489,5.98466489
TSK000108,S051,6.14776833,6.14776833
TSK000108,S052,1.94475516,1.94475516
TSK000108,S053,8.91174918,8.91174918
TSK000108,S054,5.80032316,5.80032316
TSK000108,S055,1.94475516,1.94475516
TSK000108,S056,5.57462658,5.57462658
TSK000108,S057,4.68061262,4.68061262
TSK000108,S058,6.72963209,6.72963209
TSK000108,S059,8.04030667,8.04030667
TSK000108,S060,7.01452357,7.01452357
TSK000108,S061,6.43615505,6.43615505
TSK000108,S062,4.46494292,4.46494292
TSK000108,S063,7.30416432,7.30416432
TSK000108,S064,5.91730477,5.91730477
TSK000108,S065,10.04270818,10.04270818
TSK000108,S066,8.01853711,8.01853711
TSK000108,S067,12.94356017,12.94356017
TSK000108,S068,6.5396596,6.5396596
TSK000108,S069,6.06970463,6.06970463
TSK000108,S070,1.94475516,1.94475516
TSK000108,S071,3.14221966,3.14221966
TSK000108,S072,6.5396596,6.5396596
TSK000108,S073,8.13667917,8.13667917
TSK000108,S074,3.40366672,3.40366672
TSK000108,S075,8.13667917,8.13667917
TSK000108,S076,3.99654081,3.99654081
TSK000108,S077,1.94475516,1.94475516
TSK000108,S078,4.8479345,4.8479345
TSK000108,S079,1.94475516,1.94475516
TSK000108,S080,9.69480227,9.69480227
TSK000108,S081,1.94475516,1.94475516
TSK000108,S082,7.39828138,7.39828138
TSK000108,S083,6.2733425,6.2733425
TSK000108,S084,5.84215688,5.84215688
TSK000108,S085,13.76871285,13.76871285
TSK000108,S086,4.24144909,4.24144909
TSK000108,S087,3.80952348,3.80952348
TSK000108,S088,4.89027283,4.89027283
TSK000108,S089,4.68099309,4.68099309
TSK000108,S090,5.42641835,5.42641835
TSK000108,S091,1.94475516,1.94475516
TSK000108,S092,4.24144909,4.24144909
TSK000108,S093,6.06447488,6.06447488
TSK000108,S094,9.37932799,9.37932799
TSK000108,S095,4.12687009,4.12687009
TSK000108,S096,1.94475516,1.94475516
TSK000108,S097,3.64449157,3.64449157
TSK000108,S098,4.69649012,4.69649012
TSK000108,S099,7.04025768,7.04025768
TSK000108,S100,13.76871285,13.76871285
TSK000161,S001,9.55892691,9.55892691
TSK000161,S002,3.74676426,3.74676426
TSK000161,S003,10.66043028,10.66043028
TSK000161,S004,8.67605106,8.67605106
TSK000161,S005,21.75795341,21.75795341
TSK000161,S006,14.49153103,14.49153103
TSK000161,S007,9.5559407,9.5559407
TSK000161,S008,31.53902696,31.53902696
TSK000161,S009,14.67293906,14.67293906
TSK000161,S010,18.69162722,18.69162722
TSK000161,S011,3.74676426,3.74676426
TSK000161,S012,15.99158541,15.99158541
TSK000161,S013,16.50024564,16.50024564
TSK000161,S014,3.74676426,3.74676426
TSK000161,S015,14.20126339,14.20126339
TSK000161,S016,19.85628388,19.85628388
TSK000161,S017,13.22338118,13.22338118
TSK000161,S018,3.74676426,3.74676426
TSK000161,S019,16.09776245,16.09776245
TSK000161,S020,3.74676426,3.74676426
TSK000161,S021,8.23645122,8.23645122
TSK000161,S022,3.74676426,3.74676426
TSK000161,S023,3.74676426,3.74676426
TSK000161,S024,13.08388621,13.08388621
TSK000161,S025,9.78457548,9.78457548
TSK000161,S026,3.74676426,3.74676426
TSK000161,S027,11.34951728,11.34951728
TSK000161,S028,6.55358431,6.55358431
TSK000161,S029,11.76995016,11.76995016
TSK000161,S030,3.74676426,3.74676426
TSK000161,S031,23.12995498,23.12995498
TSK000161,S032,6.3151445,6.3151445
TSK000161,S033,10.37299271,10.37299271
TSK000161,S034,27.78278076,27.78278076
TSK000161,S035,13.38573098,13.38573098
TSK000161,S036,5.74561086,5.74561086
TSK000161,S037,14.7337018,14.7337018
TSK000161,S038,6.50019785,6.50019785
TSK000161,S039,9.52449737,9.52449737
TSK000161,S040,11.34951728,11.34951728
TSK000161,S041,10.2305201,10.2305201
TSK000161,S042,6.90386084,6.90386084
TSK000161,S043,31.15891837,31.15891837
TSK000161,S044,7.6734266,7.6734266
TSK000161,S045,41.19012321,41.19012321
TSK000161,S046,3.74676426,3.74676426
TSK000161,S047,19.7820462,19.7820462
TSK000161,S048,14.3283269,14.3283269
TSK000161,S049,7.6734266,7.6734266
TSK000161,S050,12.18290735,12.18290735
TSK000161,S051,12.89451447,12.89451447
TSK000161,S052,3.74676426,3.74676426
TSK000161,S053,18.8420875,18.8420875
TSK000161,S054,11.64229812,11.64229812
TSK000161,S055,3.74676426,3.74676426
TSK000161,S056,10.80024307,10.80024307
TSK000161,S057,10.19046941,10.19046941
TSK000161,S058,13.7774782,13.7774782
TSK000161,S059,16.15695321,16.15695321
TSK000161,S060,15.67037766,15.67037766
TSK000161,S061,13.05104596,13.05104596
TSK000161,S062,8.8955056,8.8955056
TSK000161,S063,14.77751964,14.77751964
TSK000161,S064,11.65704749,11.65704749
TSK000161,S065,21.14433304,21.14433304
TSK000161,S066,17.92812906,17.92812906
TSK000161,S067,27.85824259,27.85824259
TSK000161,S068,11.94835839,11.94835839
TSK000161,S069,12.23731433,12.23731433
TSK000161,S070,3.74676426,3.74676426
TSK000161,S071,6.29645568,6.29645568
TSK000161,S072,11.94835839,11.94835839
TSK000161,S073,17.28147816,17.28147816
TSK000161,S074,6.84918549,6.84918549
TSK000161,S075,17.28147816,17.28147816
TSK000161,S076,8.19264201,8.19264201
TSK000161,S077,3.74676426,3.74676426
TSK000161,S078,9.40137864,9.40137864
TSK000161,S079,3.74676426,3.74676426
TSK000161,S080,21.64219101,21.64219101
TSK000161,S081,3.74676426,3.74676426
TSK000161,S082,16.09776245,16.09776245
TSK000161,S083,12.55143742,12.55143742
TSK000161,S084,12.72371242,12.72371242
TSK000161,S085,31.53902696,31.53902696
TSK000161,S086,8.33082936,8.33082936
TSK000161,S087,7.07994546,7.07994546
TSK000161,S088,9.73689288,9.73689288
TSK000161,S089,9.19137915,9.19137915
TSK000161,S090,10.68916802,10.68916802
TSK000161,S091,3.74676426,3.74676426
TSK000161,S092,8.33082936,8.33082936
TSK000161,S093,12.19007346,12.19007346
TSK000161,S094,18.67859389,18.67859389
TSK000161,S095,8.12096995,8.12096995
TSK000161,S096,3.74676426,3.74676426
TSK000161,S097,7.09582027,7.09582027
TSK000161,S098,8.9304769,8.9304769
TSK000161,S099,14.20126339,14.20126339
TSK000161,S100,31.53902696,31.53902696
TSK000212,S001,30.15012877,30.15012877
TSK000212,S002,9.49184602,9.49184602
TSK000212,S003,24.62161083,24.62161083
TSK000212,S004,24.82225733,24.82225733
TSK000212,S005,69.8912149,69.8912149
TSK000212,S006,38.62880141,38.62880141
TSK000212,S007,22.60685897,22.60685897
TSK000212,S008,100.80401263,100.80401263
TSK000212,S009,36.82736169,36.82736169
TSK000212,S010,61.37974962,61.37974962
TSK000212,S011,9.49184602,9.49184602
TSK000212,S012,46.69739516,46.69739516
TSK000212,S013,42.44336061,42.44336061
TSK000212,S014,9.49184602,9.49184602
TSK000212,S015,34.71367325,34.71367325
TSK000212,S016,55.29834247,55.29834247
TSK000212,S017,27.06375362,27.06375362
TSK000212,S018,9.49184602,9.49184602
TSK000212,S019,46.4320503,46.4320503
TSK000212,S020,9.49184602,9.49184602
TSK000212,S021,19.05173084,19.05173084
TSK000212,S022,9.49184602,9.49184602
TSK000212,S023,9.49184602,9.49184602
TSK000212,S024,31.41321391,31.41321391
TSK000212,S025,28.44187276,28.44187276
TSK000212,S026,9.49184602,9.49184602
TSK000212,S027,29.14231598,29.14231598
TSK000212,S028,14.67208145,14.67208145
TSK000212,S029,32.72754585,32.72754585
TSK000212,S030,9.49184602,9.49184602
TSK000212,S031,59.23053171,59.23053171
TSK000212,S032,15.07490875,15.07490875
TSK000212,S033,26.01223183,26.01223183
TSK000212,S034,72.67467288,72.67467288
TSK000212,S035,33.01810418,33.01810418
TSK000212,S036,17.9919974,17.9919974
TSK000212,S037,40.76017452,40.76017452
TSK000212,S038,16.73372924,16.73372924
TSK000212,S039,22.67216003,22.67216003
TSK000212,S040,29.14231598,29.14231598
TSK000212,S041,24.5430033,24.5430033
TSK000212,S042,15.67996568,15.67996568
TSK000212,S043,84.29708701,84.29708701
TSK000212,S044,18.17962646,18.17962646
TSK000212,S045,120.5415646,120.5415646
TSK000212,S046,9.49184602,9.49184602
TSK000212,S047,56.58798395,56.58798395
TSK000212,S048,45.94559708,45.94559708
TSK000212,S049,18.17962646,18.17962646
TSK000212,S050,33.40053706,33.40053706
TSK000212,S051,33.21305794,33.21305794
TSK000212,S052,9.49184602,9.49184602
TSK000212,S053,56.88311603,56.88311603
TSK000212,S054,31.6368457,31.6368457
TSK000212,S055,9.49184602,9.49184602
TSK000212,S056,26.59720161,26.59720161
TSK000212,S057,29.20851322,29.20851322
TSK000212,S058,34.37472151,34.37472151
TSK000212,S059,43.19566552,43.19566552
TSK000212,S060,47.27740635,47.27740635
TSK000212,S061,33.72720196,33.72720196
TSK000212,S062,21.81135204,21.81135204
TSK000212,S063,39.22772158,39.22772158
TSK000212,S064,27.73280377,27.73280377
TSK000212,S065,55.2827172,55.2827172
TSK000212,S066,60.89610816,60.89610816
TSK000212,S067,86.92120716,86.92120716
TSK000212,S068,26.65325015,26.65325015
TSK000212,S069,31.70721476,31.70721476
TSK000212,S070,9.49184602,9.49184602
TSK000212,S071,15.97940964,15.97940964
TSK000212,S072,26.65325015,26.65325015
TSK000212,S073,50.06753373,50.06753373
TSK000212,S074,18.10515468,18.10515468
TSK000212,S075,50.06753373,50.06753373
TSK000212,S076,23.32853092,23.32853092
TSK000212,S077,9.49184602,9.49184602
TSK000212,S078,21.95583281,21.95583281
TSK000212,S079,9.49184602,9.49184602
TSK000212,S080,67.86611383,67.86611383
TSK000212,S081,9.49184602,9.49184602
TSK000212,S082,46.4320503,46.4320503
TSK000212,S083,31.9943777,31.9943777
TSK000212,S084,35.15956652,35.15956652
TSK000212,S085,100.80401263,100.80401263
TSK000212,S086,20.06030273,20.06030273
TSK000212,S087,15.8239439,15.8239439
TSK000212,S088,23.70117183,23.70117183
TSK000212,S089,22.01830943,22.01830943
TSK000212,S090,25.72233283,25.72233283
TSK000212,S091,9.49184602,9.49184602
TSK000212,S092,20.06030273,20.06030273
TSK000212,S093,31.5172835,31.5172835
TSK000212,S094,46.1484804,46.1484804
TSK000212,S095,19.65889406,19.65889406
TSK000212,S096,9.49184602,9.49184602
TSK000212,S097,16.99129903,16.99129903
TSK000212,S098,20.3416407,20.3416407
TSK000212,S099,34.71367325,34.71367325
TSK000212,S100,100.80401263,100.80401263
TSK000232,S001,6.86963767,6.86963767
TSK000232,S002,3.02033672,3.02033672
TSK000232,S003,8.63301826,8.63301826
TSK000232,S004,6.37999496,6.37999496
TSK000232,S005,15.52552616,15.52552616
TSK000232,S006,11.01984605,11.01984605
TSK000232,S007,7.64689647,7.64689647
TSK000232,S008,21.52315095,21.52315095
TSK000232,S009,11.79263387,11.79263387
TSK000232,S010,12.96367694,12.96367694
TSK000232,S011,3.02033672,3.02033672
TSK000232,S012,11.54849933,11.54849933
TSK000232,S013,14.03980269,14.03980269
TSK000232,S014,3.02033672,3.02033672
TSK000232,S015,11.02372628,11.02372628
TSK000232,S016,14.35711077,14.35711077
TSK000232,S017,11.34702471,11.34702471
TSK000232,S018,3.02033672,3.02033672
TSK000232,S019,11.46655001,11.46655001
TSK000232,S020,3.02033672,3.02033672
TSK000232,S021,6.71670287,6.71670287
TSK000232,S022,3.02033672,3.02033672
TSK000232,S023,3.02033672,3.02033672
TSK000232,S024,10.2871459,10.2871459
TSK000232,S025,7.47166933,7.47166933
TSK000232,S026,3.02033672,3.02033672
TSK000232,S027,8.56792127,8.56792127
TSK000232,S028,5.49272506,5.49272506
TSK000232,S029,8.65220355,8.65220355
TSK000232,S030,3.02033672,3.02033672
TSK000232,S031,17.24504843,17.24504843
TSK000232,S032,5.11010974,5.11010974
TSK000232,S033,7.9854261,7.9854261
TSK000232,S034,21.20706176,21.20706176
TSK000232,S035,10.64790573,10.64790573
TSK000232,S036,4.23530914,4.23530914
TSK000232,S037,11.03718428,11.03718428
TSK000232,S038,4.99796896,4.99796896
TSK000232,S039,7.5975686,7.5975686
TSK000232,S040,8.56792127,8.56792127
TSK000232,S041,8.09599644,8.09599644
TSK000232,S042,5.72883546,5.72883546
TSK000232,S043,24.35457626,24.35457626
TSK000232,S044,6.18497859,6.18497859
TSK000232,S045,29.93925627,29.93925627
TSK000232,S046,3.02033672,3.02033672
TSK000232,S047,14.44924139,14.44924139
TSK000232,S048,10.34420124,10.34420124
TSK000232,S049,6.18497859,6.18497859
TSK000232,S050,9.33538592,9.33538592
TSK000232,S051,9.69695656,9.69695656
TSK000232,S052,3.02033672,3.02033672
TSK000232,S053,13.7986676,13.7986676
TSK000232,S054,9.00967633,9.00967633
TSK000232,S055,3.02033672,3.02033672
TSK000232,S056,8.6932025,8.6932025
TSK000232,S057,7.22963227,7.22963227
TSK000232,S058,10.56372205,10.56372205
TSK000232,S059,12.49435141,12.49435141
TSK000232,S060,10.86865871,10.86865871
TSK000232,S061,10.07147945,10.07147945
TSK000232,S062,6.98373898,6.98373898
TSK000232,S063,11.41102526,11.41102526
TSK000232,S064,9.24688422,9.24688422
TSK000232,S065,15.69512747,15.69512747
TSK000232,S066,12.3901991,12.3901991
TSK000232,S067,20.00257549,20.00257549
TSK000232,S068,10.12764973,10.12764973
TSK000232,S069,9.45279872,9.45279872
TSK000232,S070,3.02033672,3.02033672
TSK000232,S071,4.90357305,4.90357305
TSK000232,S072,10.12764973,10.12764973
TSK000232,S073,12.66323644,12.66323644
TSK000232,S074,5.31165381,5.31165381
TSK000232,S075,12.66323644,12.66323644
TSK000232,S076,6.22637903,6.22637903
TSK000232,S077,3.02033672,3.02033672
TSK000232,S078,7.59338045,7.59338045
TSK000232,S079,3.02033672,3.02033672
TSK000232,S080,15.05540497,15.05540497
TSK000232,S081,3.02033672,3.02033672
TSK000232,S082,11.46655001,11.46655001
TSK000232,S083,9.79352923,9.79352923
TSK000232,S084,9.0537527,9.0537527
TSK000232,S085,21.52315095,21.52315095
TSK000232,S086,6.63100521,6.63100521
TSK000232,S087,5.91767146,5.91767146
TSK000232,S088,7.6576255,7.6576255
TSK000232,S089,7.31252853,7.31252853
TSK000232,S090,8.43167718,8.43167718
TSK000232,S091,3.02033672,3.02033672
TSK000232,S092,6.63100521,6.63100521
TSK000232,S093,9.42967333,9.42967333
TSK000232,S094,14.60087299,14.60087299
TSK000232,S095,6.44834395,6.44834395
TSK000232,S096,3.02033672,3.02033672
TSK000232,S097,5.70612203,5.70612203
TSK000232,S098,7.32601677,7.32601677
TSK000232,S099,11.02372628,11.02372628
TSK000232,S100,21.52315095,21.52315095
TSK000251,S001,4.46724993,4.46724993
TSK000251,S002,1.9640918,1.9640918
TSK000251,S003,5.61395696,5.61395696
TSK000251,S004,4.14884065,4.14884065
TSK000251,S005,10.09607915,10.09607915
TSK000251,S006,7.16608486,7.16608486
TSK000251,S007,4.97269279,4.97269279
TSK000251,S008,13.99626868,13.99626868
TSK000251,S009,7.66862029,7.66862029
TSK000251,S010,8.43013674,8.43013674
TSK000251,S011,1.9640918,1.9640918
TSK000251,S012,7.50986228,7.50986228
TSK000251,S013,9.12992949,9.12992949
TSK000251,S014,1.9640918,1.9640918
TSK000251,S015,7.16860813,7.16860813
TSK000251,S016,9.33627146,9.33627146
TSK000251,S017,7.37884555,7.37884555
TSK000251,S018,1.9640918,1.9640918
TSK000251,S019,7.45657154,7.45657154
TSK000251,S020,1.9640918,1.9640918
TSK000251,S021,4.36779811,4.36779811
TSK000251,S022,1.9640918,1.9640918
TSK000251,S023,1.9640918,1.9640918
TSK000251,S024,6.689618,6.689618
TSK000251,S025,4.85874451,4.85874451
TSK000251,S026,1.9640918,1.9640918
TSK000251,S027,5.5716251,5.5716251
TSK000251,S028,3.57185878,3.57185878
TSK000251,S029,5.62643295,5.62643295
TSK000251,S030,1.9640918,1.9640918
TSK000251,S031,11.2142656,11.2142656
TSK000251,S032,3.32304824,3.32304824
TSK000251,S033,5.19283489,5.19283489
TSK000251,S034,13.79071935,13.79071935
TSK000251,S035,6.92421616,6.92421616
TSK000251,S036,2.75417502,2.75417502
TSK000251,S037,7.17735972,7.17735972
TSK000251,S038,3.25012433,3.25012433
TSK000251,S039,4.94061542,4.94061542
TSK000251,S040,5.5716251,5.5716251
TSK000251,S041,5.26473757,5.26473757
TSK000251,S042,3.72539878,3.72539878
TSK000251,S043,15.83751347,15.83751347
TSK000251,S044,4.02202365,4.02202365
TSK000251,S045,19.46916954,19.46916954
TSK000251,S046,1.9640918,1.9640918
TSK000251,S047,9.39618298,9.39618298
TSK000251,S048,6.72672046,6.72672046
TSK000251,S049,4.02202365,4.02202365
TSK000251,S050,6.07069893,6.07069893
TSK000251,S051,6.30582435,6.30582435
TSK000251,S052,1.9640918,1.9640918
TSK000251,S053,8.97312199,8.97312199
TSK000251,S054,5.85889357,5.85889357
TSK000251,S055,1.9640918,1.9640918
TSK000251,S056,5.65309411,5.65309411
TSK000251,S057,4.70135046,4.70135046
TSK000251,S058,6.86947243,6.86947243
TSK000251,S059,8.1249395,8.1249395
TSK000251,S060,7.06776939,7.06776939
TSK000251,S061,6.54937248,6.54937248
TSK000251,S062,4.54144876,4.54144876
TSK000251,S063,7.4204644,7.4204644
TSK000251,S064,6.01314725,6.01314725
