task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK002972,164.57037059,223.75137059,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002980,165.48375882,168.82205882,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK003077,166.39714706,206.65574706,NOD000795,NOD000102,10009.4046,11393.99694,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK003167,167.31053529,190.96023529,NOD000678,NOD000088,6675.8828,8956.08603,22.62,自有,PRD0149,普货,754.0,direct_historical_od_median
TSK003185,168.22392353,208.88262353,NOD000601,NOD000204,11347.9694,14694.237,38.4,外协,PRD0229,普货,1280.0,historical_distance_bin_median
TSK003261,169.13731176,204.17991176,NOD000593,NOD000056,9031.7995,11104.87221,36.7335,自有,PRD0144,危货,907.0,direct_historical_od_median
TSK003309,170.0507,175.6971,NOD000611,NOD000128,1050.4673,1506.71178,2.01,外协,PRD0180,普货,67.0,historical_distance_bin_median
TSK003311,170.96408823,217.29908823,NOD000786,NOD000200,7750.7068,10175.38542,26.22,外协,PRD0199,普货,874.0,direct_historical_od_median
TSK003343,171.87747647,216.94637647,NOD000781,NOD000198,12788.4272,15935.47839,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK003384,172.79086471,177.96166471,NOD000678,NOD000182,1866.3525,2854.53477,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK003399,173.70425294,210.50895294,NOD000790,NOD000100,7279.8777,10373.87133,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK003407,174.61764118,196.66254118,NOD000596,NOD000232,6080.0866,8203.88637,20.58,自有,PRD0147,普货,686.0,historical_distance_bin_median
TSK003449,175.53102941,196.02682941,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003668,176.44441765,195.02361765,NOD000678,NOD000539,4355.6892,5721.60654,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003729,177.35780588,208.78170588,NOD000777,NOD000162,12324.1284,14862.06243,50.301,自有,PRD0173,危货,1242.0,direct_historical_od_median
TSK003748,178.27119412,219.58929412,NOD000607,NOD000003,10038.2962,12528.68877,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK003797,179.18458235,210.04098235,NOD000781,NOD000667,8957.9583,11634.60267,30.42,外协,PRD0262,普货,1014.0,direct_historical_od_median
TSK003825,180.09797059,194.65297059,NOD000678,NOD000147,3896.6885,4943.94336,11.64,外协,PRD0169,普货,388.0,direct_historical_od_median
TSK003935,181.01135882,201.54545882,NOD000786,NOD000536,4763.5726,6110.10999,15.12,外协,PRD0185,普货,504.0,historical_distance_bin_median
TSK004334,181.92474706,213.34864706,NOD000777,NOD000162,12324.1284,14862.06243,50.301,自有,PRD0173,危货,1242.0,direct_historical_od_median
TSK004421,182.83813529,188.00893529,NOD000678,NOD000182,1878.5015,2792.33757,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK004424,183.75152353,188.92232353,NOD000678,NOD000182,1878.5015,2792.33757,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK004476,184.66491176,198.72431176,NOD000678,NOD000018,2626.3138,3642.68079,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004596,185.5783,200.158,NOD000645,NOD000419,3252.4145,4455.99216,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK004673,186.49168823,198.57458823,NOD000678,NOD000421,2332.5945,3495.76875,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK004766,187.40507647,200.41757647,NOD000678,NOD000016,2626.3138,3642.68079,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004910,188.31846471,208.31836471,NOD000678,NOD000168,6291.5661,8352.11727,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK004980,189.23185294,201.95895294,NOD000678,NOD000017,2504.9859,3292.94376,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005008,190.14524118,217.06164118,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005093,191.05862941,210.23422941,NOD000777,NOD000031,6187.626,8807.8914,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005256,191.97201765,211.77241765,NOD000632,NOD000177,2522.4161,3544.40925,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK005344,192.88540588,213.38120588,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005355,193.79879412,261.22379412,NOD000594,NOD000582,22101.2136,26736.81525,69.39,自有,PRD0242,普货,2313.0,direct_historical_od_median
TSK005367,194.71218235,203.02468235,NOD000678,NOD000124,802.1189,1260.16704,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK005451,195.62557059,217.40057059,NOD000603,NOD000072,5304.4312,6841.2582,17.31,外协,PRD0178,普货,577.0,direct_historical_od_median
TSK005464,196.53895882,233.34365882,NOD000678,NOD000559,7659.0079,10464.75486,27.18,自有,PRD0166,普货,906.0,historical_distance_bin_median
TSK005548,197.45234706,240.03414706,NOD000781,NOD000003,10003.7363,12476.93157,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK005623,198.36573529,211.64493529,NOD000678,NOD000021,2076.5207,2588.70078,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK005717,199.27912353,231.16452353,NOD000678,NOD000216,6637.1376,9300.02337,23.85,自有,PRD0167,普货,795.0,direct_historical_od_median
TSK005738,200.19251176,228.25071176,NOD000781,NOD000430,8660.3396,10586.56725,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK005797,201.1059,203.9359,NOD000632,NOD000468,1234.2427,2015.81712,3.63,外协,PRD0102,普货,121.0,direct_historical_od_median
TSK005950,202.01928823,215.68803823,NOD000678,NOD000014,1808.3693,3016.37259,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK006049,202.93267647,230.99087647,NOD000781,NOD000430,8594.6521,10556.74305,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK006098,203.84606471,231.72106471,NOD000599,NOD000533,6618.5176,8656.67349,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK006178,204.75945294,218.42820294,NOD000678,NOD000014,1803.9821,3018.02121,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK006185,205.67284118,226.16864118,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006243,206.58622941,220.25497941,NOD000632,NOD000028,2409.1363,3058.63038,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK006475,207.49961765,230.40721765,NOD000678,NOD000062,6122.467,8181.11304,21.18,自有,PRD0168,普货,706.0,direct_historical_od_median
TSK006528,208.41300588,219.84360588,NOD000599,NOD000419,2898.4569,4457.10726,10.77,外协,PRD0226,普货,359.0,direct_historical_od_median
TSK006601,209.32639412,231.96109412,NOD000678,NOD000285,5398.8287,6904.29879,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK006678,210.23978235,231.26058235,NOD000678,NOD000175,6381.422,8528.54868,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK006693,211.15317059,216.32397059,NOD000678,NOD000182,1780.1736,2710.03482,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006834,212.06655882,248.11735882,NOD000781,NOD000047,8238.6629,10277.7849,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK006991,212.97994706,249.78464706,NOD000632,NOD000470,8455.3783,11252.21076,29.52,自有,PRD0078,普货,984.0,historical_distance_bin_median
TSK006995,213.89333529,227.56208529,NOD000678,NOD000028,2118.9175,3136.58703,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
