task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00060,7.733333333333333,8.5,L0071,L0026,46.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00061,16.166666666666668,17.166666666666668,L0049,L0006,60.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00062,7.583333333333333,8.566666666666666,L0044,L0071,59.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00063,11.966666666666667,12.7,L0020,L0011,44.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00064,8.516666666666667,9.283333333333333,L0015,L0038,46.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00065,13.883333333333333,15.183333333333334,L0074,L0022,78.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00066,17.566666666666666,18.633333333333333,L0021,L0019,64.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00067,15.95,17.216666666666665,L0009,L0035,76.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00068,7.116666666666666,7.9,L0043,L0029,47.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00069,17.183333333333334,17.683333333333334,L0040,L0044,30.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00070,12.283333333333333,13.25,L0048,L0054,58.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00071,15.433333333333334,16.6,L0038,L0035,70.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00072,7.45,8.65,L0039,L0038,72.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00073,17.5,18.033333333333335,L0073,L0077,32.0,45.599999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00074,14.533333333333333,15.45,L0036,L0026,55.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00075,13.716666666666667,15.033333333333333,L0051,L0065,79.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00076,7.55,7.9,L0023,L0026,21.0,44.65,0.0,official_public_fixed_time_revised_derived,public,all
T00077,9.85,10.833333333333334,L0036,L0029,59.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00078,17.116666666666667,18.0,L0016,L0074,53.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00079,17.466666666666665,18.316666666666666,L0011,L0018,51.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00080,15.016666666666667,15.983333333333333,L0005,L0073,58.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00081,12.9,13.7,L0034,L0007,48.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00082,17.133333333333333,17.666666666666668,L0039,L0047,32.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00083,17.133333333333333,17.933333333333334,L0063,L0033,48.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00084,17.816666666666666,18.516666666666666,L0013,L0048,42.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00085,13.65,14.4,L0016,L0058,45.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00086,7.216666666666667,7.9,L0026,L0067,41.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00087,14.2,15.083333333333334,L0061,L0014,53.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00088,15.333333333333334,15.85,L0055,L0033,31.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00089,10.316666666666666,11.383333333333333,L0016,L0066,64.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00090,7.1,7.8,L0032,L0061,42.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00091,8.016666666666667,8.983333333333333,L0066,L0069,58.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00092,14.9,16.0,L0022,L0007,66.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00093,13.866666666666667,14.366666666666667,L0057,L0054,30.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00094,7.216666666666667,7.966666666666667,L0023,L0021,45.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00095,7.716666666666667,8.95,L0056,L0048,74.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00096,17.25,17.866666666666667,L0013,L0055,37.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00097,9.733333333333333,10.483333333333333,L0047,L0032,45.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00098,8.766666666666667,10.0,L0071,L0050,74.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00099,11.35,12.15,L0068,L0038,48.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00100,11.333333333333334,12.166666666666666,L0052,L0047,50.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00101,10.316666666666666,11.466666666666667,L0076,L0014,69.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00102,15.733333333333333,16.866666666666667,L0069,L0020,68.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00103,17.033333333333335,17.833333333333332,L0034,L0055,48.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00104,14.633333333333333,15.65,L0042,L0015,61.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00105,8.3,9.066666666666666,L0077,L0042,46.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00106,17.916666666666668,18.65,L0046,L0078,44.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00107,14.266666666666667,15.683333333333334,L0078,L0025,85.0,102.6,0.0,official_public_fixed_time_revised_derived,public,all
T00108,9.366666666666667,10.2,L0034,L0038,50.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00109,12.55,13.433333333333334,L0027,L0054,53.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00110,12.6,13.483333333333333,L0034,L0065,53.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00111,15.6,16.866666666666667,L0014,L0020,76.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00112,13.466666666666667,14.783333333333333,L0009,L0056,79.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00113,13.45,14.8,L0015,L0068,81.0,107.35,0.0,official_public_fixed_time_revised_derived,public,all
T00114,7.083333333333333,8.083333333333334,L0033,L0058,60.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00115,17.666666666666668,18.533333333333335,L0078,L0021,52.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00116,8.35,9.1,L0058,L0008,45.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00117,13.3,14.5,L0041,L0077,72.0,102.6,0.0,official_public_fixed_time_revised_derived,public,all
T00118,8.9,9.816666666666666,L0016,L0056,55.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00119,13.966666666666667,14.633333333333333,L0009,L0027,40.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00120,16.266666666666666,17.266666666666666,L0052,L0026,60.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00121,7.6,8.333333333333334,L0043,L0060,44.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00122,16.833333333333332,17.733333333333334,L0028,L0064,54.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00123,7.116666666666666,7.616666666666666,L0066,L0061,30.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00124,17.116666666666667,18.183333333333334,L0032,L0048,64.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00125,13.216666666666667,14.233333333333333,L0068,L0058,61.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00126,12.533333333333333,13.7,L0004,L0017,70.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00127,13.483333333333333,14.033333333333333,L0033,L0019,33.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00128,15.516666666666667,15.933333333333334,L0072,L0008,25.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00129,13.116666666666667,13.433333333333334,L0046,L0055,19.0,50.349999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00130,17.716666666666665,18.266666666666666,L0075,L0057,33.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00131,14.95,15.683333333333334,L0043,L0037,44.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00132,10.266666666666667,11.433333333333334,L0014,L0076,70.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00133,9.866666666666667,10.416666666666666,L0049,L0022,33.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00134,11.333333333333334,11.9,L0042,L0015,34.0,44.65,0.0,official_public_fixed_time_revised_derived,public,all
T00135,13.783333333333333,14.583333333333334,L0048,L0078,48.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00136,15.25,16.116666666666667,L0011,L0072,52.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00137,7.4,8.25,L0073,L0053,51.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00138,9.016666666666667,9.866666666666667,L0064,L0016,51.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00139,13.433333333333334,14.416666666666666,L0064,L0018,59.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00140,17.983333333333334,18.883333333333333,L0043,L0063,54.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00141,7.983333333333333,9.25,L0023,L0058,76.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00142,17.066666666666666,17.616666666666667,L0007,L0043,33.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00143,12.566666666666666,13.333333333333334,L0018,L0053,46.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00144,10.883333333333333,11.85,L0024,L0004,58.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00145,12.05,12.933333333333334,L0058,L0059,53.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00146,15.766666666666667,17.083333333333332,L0010,L0036,79.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00147,13.6,14.433333333333334,L0077,L0016,50.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00148,7.483333333333333,8.15,L0061,L0027,40.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00149,8.716666666666667,9.916666666666666,L0018,L0011,72.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00150,7.533333333333333,9.1,L0014,L0004,94.0,98.8,0.0,official_public_fixed_time_revised_derived,public,all
T00151,11.933333333333334,12.9,L0037,L0063,58.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00152,7.95,8.45,L0075,L0039,30.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00153,10.7,11.35,L0015,L0013,39.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00154,11.133333333333333,12.316666666666666,L0010,L0051,71.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00155,16.616666666666667,17.233333333333334,L0056,L0012,37.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00156,15.016666666666667,15.766666666666667,L0007,L0028,45.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00157,8.2,9.183333333333334,L0056,L0007,59.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00158,11.516666666666667,12.3,L0077,L0056,47.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00159,17.333333333333332,18.7,L0017,L0074,82.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00160,12.466666666666667,13.083333333333334,L0012,L0064,37.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00161,16.416666666666668,17.383333333333333,L0009,L0018,58.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00162,15.183333333333334,16.483333333333334,L0010,L0051,78.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00163,7.733333333333333,8.333333333333334,L0004,L0056,36.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00164,12.4,13.4,L0012,L0073,60.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00165,9.933333333333334,11.266666666666667,L0008,L0064,80.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00166,14.65,15.883333333333333,L0068,L0026,74.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00167,7.983333333333333,9.183333333333334,L0051,L0022,72.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00168,11.283333333333333,12.866666666666667,L0062,L0076,95.0,101.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00169,7.133333333333334,7.866666666666666,L0022,L0030,44.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00170,11.933333333333334,13.15,L0074,L0037,73.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00171,16.966666666666665,18.15,L0048,L0032,71.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00172,12.183333333333334,12.7,L0022,L0036,31.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00173,9.383333333333333,10.383333333333333,L0010,L0004,60.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00174,7.483333333333333,8.0,L0031,L0040,31.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00175,7.466666666666667,8.366666666666667,L0023,L0010,54.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00176,14.85,15.583333333333334,L0059,L0053,44.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00177,11.766666666666667,12.8,L0005,L0070,62.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00178,15.216666666666667,16.416666666666668,L0023,L0046,72.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00179,10.433333333333334,11.583333333333334,L0056,L0047,69.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00180,17.533333333333335,18.2,L0067,L0069,40.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00181,10.283333333333333,11.3,L0030,L0033,61.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00182,7.0,8.266666666666667,L0028,L0063,76.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00183,14.633333333333333,15.75,L0028,L0026,67.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00184,15.75,17.083333333333332,L0025,L0021,80.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00185,11.166666666666666,12.083333333333334,L0014,L0037,55.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00186,10.15,11.466666666666667,L0031,L0056,79.0,104.5,0.0,official_public_fixed_time_revised_derived,public,all
T00187,16.383333333333333,17.366666666666667,L0052,L0066,59.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00188,7.216666666666667,7.933333333333334,L0040,L0007,43.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00189,9.683333333333334,10.7,L0007,L0070,61.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00190,14.333333333333334,14.966666666666667,L0076,L0006,38.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00191,9.1,9.85,L0046,L0026,45.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00192,7.866666666666666,8.8,L0064,L0038,56.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00193,15.8,16.716666666666665,L0021,L0019,55.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00194,11.25,11.7,L0052,L0020,27.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00195,14.216666666666667,14.983333333333333,L0011,L0075,46.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00196,17.05,17.683333333333334,L0061,L0050,38.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00197,7.916666666666667,9.033333333333333,L0031,L0051,67.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00198,7.85,8.466666666666667,L0074,L0059,37.0,44.65,0.0,official_public_fixed_time_revised_derived,public,all
T00199,13.633333333333333,14.733333333333333,L0040,L0051,66.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00200,7.183333333333334,8.233333333333333,L0078,L0018,63.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00201,6.55,9.883333333333333,L0039,L0039,200.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00202,6.266666666666667,11.233333333333333,L0017,L0017,298.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00203,17.983333333333334,22.2,L0013,L0013,253.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00204,8.766666666666667,11.933333333333334,L0061,L0061,190.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00205,10.1,14.133333333333333,L0009,L0009,242.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00206,13.133333333333333,16.333333333333332,L0069,L0069,192.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00207,17.8,20.866666666666667,L0050,L0050,184.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00208,6.65,11.35,L0033,L0033,282.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00209,17.75,21.733333333333334,L0038,L0038,239.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00210,15.566666666666666,20.516666666666666,L0061,L0061,297.0,312.55,0.0,official_public_fixed_time_revised_derived,public,all
T00211,10.733333333333333,14.366666666666667,L0046,L0046,218.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00212,13.95,18.516666666666666,L0043,L0043,274.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00213,17.316666666666666,21.15,L0023,L0023,230.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00214,17.05,20.15,L0057,L0057,186.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00215,6.783333333333333,11.1,L0075,L0075,259.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00216,14.683333333333334,17.916666666666668,L0052,L0052,194.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00217,12.55,16.783333333333335,L0023,L0023,254.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00218,17.0,21.0,L0031,L0031,240.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00219,18.933333333333334,23.566666666666666,L0007,L0007,278.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00220,11.916666666666666,15.65,L0025,L0025,224.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00221,7.366666666666666,12.0,L0038,L0038,278.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00222,9.7,14.283333333333333,L0065,L0065,275.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00223,5.683333333333334,10.25,L0072,L0072,274.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00224,17.866666666666667,21.466666666666665,L0019,L0019,216.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00225,16.133333333333333,21.1,L0043,L0043,298.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00226,9.766666666666667,14.25,L0070,L0070,269.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00227,17.366666666666667,22.266666666666666,L0030,L0030,294.0,307.8,0.0,official_public_fixed_time_revised_derived,public,all
T00228,13.716666666666667,17.233333333333334,L0075,L0075,211.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00229,16.083333333333332,19.083333333333332,L0046,L0046,180.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00230,17.116666666666667,20.733333333333334,L0051,L0051,217.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00231,5.1,8.266666666666667,L0072,L0072,190.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00232,17.3,20.366666666666667,L0004,L0004,184.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00233,15.966666666666667,19.25,L0029,L0029,197.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00234,12.083333333333334,15.916666666666666,L0057,L0057,230.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00235,11.733333333333333,14.75,L0070,L0070,181.0,187.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00236,16.933333333333334,21.1,L0018,L0018,250.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00237,13.833333333333334,18.6,L0031,L0031,286.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
