task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK002583,91.22719734,128.03189734,NOD000790,NOD000100,7279.8777,12679.17607,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK002591,91.60168191,108.10708191,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002659,91.97616649,114.02106649,NOD000645,NOD000127,6367.4126,10232.02477,21.24,外协,PRD0186,普货,708.0,historical_distance_bin_median
TSK002709,92.35065106,112.88475106,NOD000647,NOD000341,5033.0967,8016.02934,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002739,92.72513564,113.41683564,NOD000678,NOD000142,4686.9032,7647.45388,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK002789,93.09962021,105.39332021,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002839,93.47410479,112.64970479,NOD000777,NOD000031,6207.0206,10905.86354,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002840,93.84858936,134.34508936,NOD000780,NOD000583,10561.2912,16203.85019,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002851,94.22307394,107.89182394,NOD000593,NOD000546,3663.715,5926.81518,11.37,外协,PRD0171,普货,379.0,historical_distance_bin_median
TSK002894,94.59755851,107.32465851,NOD000678,NOD000017,2524.3806,4165.37198,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002910,94.97204309,115.89284309,NOD000632,NOD000627,2541.8108,4472.71869,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK002925,95.34652766,122.26292766,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002977,95.72101223,122.63741223,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002980,96.09549681,99.43379681,NOD000781,NOD000134,1452.1192,3331.70398,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK003023,96.46998138,108.76368138,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003052,96.84446596,114.92476596,NOD000678,NOD000339,5602.0899,9078.25688,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK003068,97.21895053,125.47115053,NOD000777,NOD000102,9740.3653,14363.29851,38.7585,自有,PRD0173,危货,957.0,direct_historical_od_median
TSK003116,97.59343511,118.49413511,NOD000678,NOD000303,6839.2646,11212.45378,23.22,自有,PRD0149,普货,774.0,direct_historical_od_median
TSK003150,97.96791968,111.24711968,NOD000678,NOD000021,1903.4229,3411.77199,5.31,外协,PRD0169,普货,177.0,direct_historical_od_median
TSK003184,98.34240426,163.86945426,NOD000611,NOD000358,20738.3191,30521.93815,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK003220,98.71688883,119.25098883,NOD000611,NOD000471,5284.4534,8436.44318,17.16,外协,PRD0179,普货,572.0,historical_distance_bin_median
TSK003230,99.0913734,143.9469734,NOD000777,NOD000073,9923.471,14602.15603,39.4875,自有,PRD0173,危货,975.0,direct_historical_od_median
TSK003246,99.46585798,119.96165798,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003261,99.84034255,134.88294255,NOD000593,NOD000056,9031.7995,13572.62159,36.7335,自有,PRD0144,危货,907.0,direct_historical_od_median
TSK003284,100.21482713,112.50852713,NOD000678,NOD000178,2289.2265,4007.83724,6.75,自有,PRD0167,普货,225.0,direct_historical_od_median
TSK003305,100.5893117,120.0901117,NOD000794,NOD000113,7403.0876,12607.74383,26.46,外协,PRD0015,普货,882.0,direct_historical_od_median
TSK003320,100.96379628,123.00869628,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003342,101.33828085,141.99698085,NOD000777,NOD000535,12915.3976,19103.50101,52.8525,自有,PRD0173,危货,1305.0,historical_distance_bin_median
TSK003380,101.71276543,115.19856543,NOD000678,NOD000419,2930.979,5647.12929,10.77,自有,PRD0166,普货,359.0,direct_historical_od_median
TSK003418,102.08725,110.39975,NOD000786,NOD000140,210.5677,958.21253,0.33,外协,PRD0177,普货,11.0,historical_distance_bin_median
TSK003492,102.46173457,129.37813457,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003520,102.83621915,116.50496915,NOD000678,NOD000014,1902.31,3789.28484,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003523,103.21070372,126.11830372,NOD000678,NOD000062,6220.7949,10099.73041,21.18,自有,PRD0168,普货,706.0,direct_historical_od_median
TSK003526,103.5851883,131.0991883,NOD000779,NOD000219,9047.9095,14648.61244,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK003570,103.95967287,137.41367287,NOD000786,NOD000551,9433.0792,14978.95135,32.04,外协,PRD0183,普货,1068.0,direct_historical_od_median
TSK003624,104.33415745,118.00290745,NOD000632,NOD000019,2755.323,3993.9977,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK003667,104.70864202,121.81364202,NOD000678,NOD000400,4488.368,7217.93138,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK003738,105.0831266,124.8835266,NOD000632,NOD000177,2837.3381,4356.99836,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK003749,105.45761117,125.95341117,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003759,105.83209574,119.05679574,NOD000789,NOD000140,102.5643,899.02714,0.33,外协,PRD0177,普货,11.0,direct_historical_od_median
TSK003778,106.20658032,143.01128032,NOD000777,NOD000555,8767.6364,12672.16742,33.8985,自有,PRD0173,危货,837.0,historical_distance_bin_median
TSK003808,106.58106489,128.86386489,NOD000632,NOD000285,5363.1914,8493.92115,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK003828,106.95554947,112.60194947,NOD000678,NOD000136,1075.1521,1603.26034,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK003845,107.33003404,147.98873404,NOD000678,NOD000574,10269.9363,16461.8278,35.07,自有,PRD0149,普货,1169.0,historical_distance_bin_median
TSK003858,107.70451862,130.33921862,NOD000678,NOD000285,5497.1566,8539.17966,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK003869,108.07900319,150.66290319,NOD000645,NOD000073,8872.4751,13619.49006,29.25,外协,PRD0212,普货,975.0,direct_historical_od_median
TSK003916,108.45348777,125.55848777,NOD000678,NOD000400,4488.368,7217.93138,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK003922,108.82797234,138.25607234,NOD000678,NOD000220,10792.8259,17079.3095,36.45,自有,PRD0169,普货,1215.0,direct_historical_od_median
TSK003989,109.20245691,149.86115691,NOD000645,NOD000110,9861.6534,15150.96231,32.64,外协,PRD0212,普货,1088.0,historical_distance_bin_median
TSK004021,109.57694149,129.61794149,NOD000794,NOD000437,6982.2972,11240.67736,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK004059,109.95142606,169.13242606,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004084,110.32591064,177.04841064,NOD000779,NOD000058,17965.1161,28920.68069,60.57,外协,PRD0156,普货,2019.0,direct_historical_od_median
TSK004114,110.70039521,121.89069521,NOD000777,NOD000338,7908.69,11305.69858,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK004135,111.07487979,147.87957979,NOD000678,NOD000368,7320.4622,11770.11407,24.84,自有,PRD0166,普货,828.0,historical_distance_bin_median
TSK004176,111.44936436,120.43606436,NOD000678,NOD000578,4699.0521,7571.43508,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004191,111.82384894,148.62854894,NOD000632,NOD000505,7984.3099,12811.36417,27.21,外协,PRD0038,普货,907.0,historical_distance_bin_median
TSK004196,112.19833351,132.69413351,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004200,112.57281808,143.42921808,NOD000781,NOD000667,9238.2261,14181.79708,30.42,自有,PRD0262,普货,1014.0,direct_historical_od_median
TSK004225,112.94730266,132.12290266,NOD000777,NOD000031,6219.1696,10829.84474,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK004251,113.32178723,153.16928723,NOD000632,NOD000501,7644.2559,12859.00594,27.21,外协,PRD0087,普货,907.0,direct_historical_od_median
TSK004266,113.69627181,154.35497181,NOD000790,NOD000583,10035.6855,15907.18701,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK004268,114.07075638,154.56135638,NOD000645,NOD000265,7135.631,10845.03772,23.04,外协,PRD0212,普货,768.0,direct_historical_od_median
TSK004276,114.44524096,128.08094096,NOD000678,NOD000403,2470.7373,3879.29355,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK004322,114.81972553,136.86462553,NOD000645,NOD000437,7056.5214,11224.67742,23.67,外协,PRD0186,普货,789.0,historical_distance_bin_median
TSK004344,115.19421011,117.37891011,NOD000779,NOD000138,576.1394,1735.57285,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK004362,115.56869468,153.10679468,NOD000779,NOD000069,7718.6115,13474.20107,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK004399,115.94317926,133.02127926,NOD000678,NOD000406,3568.2493,5495.48428,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK004462,116.31766383,156.80826383,NOD000645,NOD000265,7135.631,10845.03772,23.04,外协,PRD0212,普货,768.0,direct_historical_od_median
TSK004556,116.6921484,175.8731484,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004570,117.06663298,139.34943298,NOD000632,NOD000285,5363.1914,8493.92115,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK004578,117.44111755,167.85871755,NOD000632,NOD000287,11345.9156,18489.58958,39.6,自有,PRD0032,普货,1320.0,direct_historical_od_median
TSK004627,117.81560213,123.46200213,NOD000678,NOD000136,1075.1521,1603.26034,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK004674,118.1900867,131.2025867,NOD000678,NOD000016,2626.3138,4452.16541,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004700,118.56457128,130.86377128,NOD000678,NOD000020,2035.0306,3515.1237,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK004729,118.93905585,139.43485585,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004918,119.31354043,131.60724043,NOD000678,NOD000178,2269.8318,3867.1743,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004944,119.688025,141.732925,NOD000678,NOD000183,6446.9631,10757.0485,22.53,自有,PRD0167,普货,751.0,historical_distance_bin_median
TSK004953,120.06250957,160.72120957,NOD000678,NOD000049,9200.2748,14816.1354,31.59,自有,PRD0149,普货,1053.0,historical_distance_bin_median
TSK004967,120.43699415,179.61799415,NOD000780,NOD000058,17745.6364,28825.93274,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004987,120.81147872,157.61617872,NOD000678,NOD000218,7491.7661,12058.22574,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK005005,121.1859633,186.7130133,NOD000795,NOD000582,23471.8363,33318.42393,93.6765,自有,PRD0153,危货,2313.0,historical_distance_bin_median
TSK005034,121.56044787,162.21914787,NOD000786,NOD000198,12425.7974,19412.22954,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK005055,121.93493245,141.73533245,NOD000632,NOD000177,2465.7405,4339.9961,7.95,外协,PRD0110,普货,265.0,direct_historical_od_median
TSK005104,122.30941702,142.80521702,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005204,122.6839016,139.7510016,NOD000632,NOD000017,2149.2536,4008.94505,7.95,外协,PRD0053,普货,265.0,direct_historical_od_median
TSK005212,123.05838617,132.04508617,NOD000678,NOD000578,4667.5085,7506.79094,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK005231,123.43287074,136.20367074,NOD000678,NOD000019,2512.755,4024.5205,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK005243,123.80735532,144.30315532,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005255,124.18183989,160.98653989,NOD000781,NOD000191,7478.7486,11867.89681,25.32,外协,PRD0262,普货,844.0,historical_distance_bin_median
TSK005293,124.55632447,146.60122447,NOD000678,NOD000776,6549.829,10897.30136,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005528,124.93080904,165.58950904,NOD000779,NOD000215,8990.0253,14895.82171,31.5,自有,PRD0156,普货,1050.0,historical_distance_bin_median
TSK005539,125.30529362,162.10999362,NOD000794,NOD000116,8050.9636,13496.52117,28.77,外协,PRD0014,普货,959.0,historical_distance_bin_median
TSK005560,125.67977819,152.59617819,NOD000780,NOD000316,7243.858,12332.3552,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005594,126.05426277,138.34796277,NOD000678,NOD000178,2269.8318,3867.1743,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005595,126.42874734,148.47364734,NOD000777,NOD000265,8195.5701,11683.07052,31.104,自有,PRD0173,危货,768.0,historical_distance_bin_median
TSK005598,126.80323191,195.22253191,NOD000593,NOD000428,20688.844,29781.68556,83.997,自有,PRD0144,危货,2074.0,direct_historical_od_median
TSK005604,127.17771649,148.09851649,NOD000632,NOD000627,2465.7405,4339.9961,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK005632,127.55220106,148.04800106,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005649,127.92668564,151.26418564,NOD000678,NOD000240,6015.8872,9572.74989,19.86,外协,PRD0169,普货,662.0,direct_historical_od_median
TSK005652,128.30117021,168.64807021,NOD000645,NOD000313,7759.963,12351.81266,26.34,自有,PRD0211,普货,878.0,direct_historical_od_median
TSK005797,128.67565479,131.50565479,NOD000632,NOD000468,1234.2427,2463.77648,3.63,外协,PRD0102,普货,121.0,direct_historical_od_median
TSK005802,129.05013936,145.73433936,NOD000696,NOD000125,5518.8871,9331.80017,19.41,外协,PRD0229,普货,647.0,direct_historical_od_median
TSK005855,129.42462394,135.07102394,NOD000678,NOD000407,1614.2009,2863.02533,4.44,自有,PRD0167,普货,148.0,direct_historical_od_median
TSK005858,129.79910851,150.29490851,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005948,130.17359308,166.97829308,NOD000678,NOD000044,7448.255,12837.70015,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK005965,130.54807766,135.71887766,NOD000678,NOD000182,1780.1736,3312.26478,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK005981,130.92256223,136.09336223,NOD000678,NOD000182,1780.1736,3312.26478,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK005987,131.29704681,144.02414681,NOD000678,NOD000017,2438.2017,3988.76093,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK005996,131.67153138,172.90483138,NOD000592,NOD000008,7095.1559,11913.21186,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK006008,132.04601596,163.56061596,NOD000678,NOD000145,9147.3095,14631.36125,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK006028,132.42050053,138.89690053,NOD000632,NOD000182,1990.6495,3217.34963,5.31,外协,PRD0047,普货,177.0,direct_historical_od_median
TSK006055,132.79498511,145.52208511,NOD000678,NOD000017,2438.2017,3988.76093,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006097,133.16946968,146.83821968,NOD000706,NOD000419,2898.4569,5447.57554,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK006105,133.54395426,154.03975426,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006141,133.91843883,139.08923883,NOD000678,NOD000182,1780.1736,3312.26478,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK006213,134.2929234,152.3732234,NOD000678,NOD000339,5515.911,8901.64583,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK006215,134.66740798,144.01880798,NOD000678,NOD000399,4390.0401,7117.33913,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK006238,135.04189255,177.62369255,NOD000781,NOD000003,9937.2263,15213.50897,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK006240,135.41637713,175.26387713,NOD000632,NOD000501,7885.982,12710.77192,27.21,自有,PRD0037,普货,907.0,direct_historical_od_median
TSK006368,135.7908617,158.2666617,NOD000678,NOD000637,5603.2239,9046.73506,18.9,自有,PRD0166,普货,630.0,direct_historical_od_median
TSK006385,136.16534628,164.22354628,NOD000781,NOD000430,8594.6521,12902.68595,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK006395,136.53983085,159.58023085,NOD000678,NOD000390,5420.8478,8743.47485,18.21,自有,PRD0166,普货,607.0,direct_historical_od_median
TSK006409,136.91431543,146.60601543,NOD000678,NOD000755,4257.3613,6892.48241,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006430,137.2888,157.0892,NOD000632,NOD000177,2455.6319,4296.10764,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK006438,137.66328457,164.57968457,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006481,138.03776915,150.12066915,NOD000678,NOD000421,2234.2666,4172.01411,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
