vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D00_V0022,L0000,0.0,1.0,0.11891891891891893,public_mdvsp_revised_derived,all,1
D00_V0023,L0000,0.0,1.0,0.12432432432432433,public_mdvsp_revised_derived,all,1
D00_V0024,L0000,0.0,1.0,0.12972972972972974,public_mdvsp_revised_derived,all,1
D00_V0025,L0000,0.0,1.0,0.13513513513513514,public_mdvsp_revised_derived,all,1
D00_V0026,L0000,0.0,1.0,0.14054054054054055,public_mdvsp_revised_derived,all,1
D00_V0027,L0000,0.0,1.0,0.14594594594594595,public_mdvsp_revised_derived,all,1
D00_V0028,L0000,0.0,1.0,0.15135135135135136,public_mdvsp_revised_derived,all,1
D00_V0029,L0000,0.0,1.0,0.15675675675675677,public_mdvsp_revised_derived,all,1
D00_V0030,L0000,0.0,1.0,0.16216216216216217,public_mdvsp_revised_derived,all,1
D00_V0031,L0000,0.0,1.0,0.16756756756756758,public_mdvsp_revised_derived,all,1
D00_V0032,L0000,0.0,1.0,0.17297297297297298,public_mdvsp_revised_derived,all,1
D00_V0033,L0000,0.0,1.0,0.1783783783783784,public_mdvsp_revised_derived,all,1
D00_V0034,L0000,0.0,1.0,0.1837837837837838,public_mdvsp_revised_derived,all,1
D00_V0035,L0000,0.0,1.0,0.1891891891891892,public_mdvsp_revised_derived,all,1
D00_V0036,L0000,0.0,1.0,0.1945945945945946,public_mdvsp_revised_derived,all,1
D00_V0037,L0000,0.0,1.0,0.2,public_mdvsp_revised_derived,all,1
D00_V0038,L0000,0.0,1.0,0.20540540540540542,public_mdvsp_revised_derived,all,1
D00_V0039,L0000,0.0,1.0,0.21081081081081082,public_mdvsp_revised_derived,all,1
D00_V0040,L0000,0.0,1.0,0.21621621621621623,public_mdvsp_revised_derived,all,1
D00_V0041,L0000,0.0,1.0,0.22162162162162163,public_mdvsp_revised_derived,all,1
D00_V0042,L0000,0.0,1.0,0.22702702702702704,public_mdvsp_revised_derived,all,1
D00_V0043,L0000,0.0,1.0,0.23243243243243245,public_mdvsp_revised_derived,all,1
D01_V0001,L0001,0.0,1.0,0.23783783783783785,public_mdvsp_revised_derived,all,1
D01_V0002,L0001,0.0,1.0,0.24324324324324326,public_mdvsp_revised_derived,all,1
D01_V0003,L0001,0.0,1.0,0.24864864864864866,public_mdvsp_revised_derived,all,1
D01_V0004,L0001,0.0,1.0,0.25405405405405407,public_mdvsp_revised_derived,all,1
D01_V0005,L0001,0.0,1.0,0.2594594594594595,public_mdvsp_revised_derived,all,1
D01_V0006,L0001,0.0,1.0,0.2648648648648649,public_mdvsp_revised_derived,all,1
D01_V0007,L0001,0.0,1.0,0.2702702702702703,public_mdvsp_revised_derived,all,1
D01_V0008,L0001,0.0,1.0,0.2756756756756757,public_mdvsp_revised_derived,all,1
D01_V0009,L0001,0.0,1.0,0.2810810810810811,public_mdvsp_revised_derived,all,1
D01_V0010,L0001,0.0,1.0,0.2864864864864865,public_mdvsp_revised_derived,all,1
D01_V0011,L0001,0.0,1.0,0.2918918918918919,public_mdvsp_revised_derived,all,1
D01_V0012,L0001,0.0,1.0,0.2972972972972973,public_mdvsp_revised_derived,all,1
D01_V0013,L0001,0.0,1.0,0.3027027027027027,public_mdvsp_revised_derived,all,1
D01_V0014,L0001,0.0,1.0,0.3081081081081081,public_mdvsp_revised_derived,all,1
D01_V0015,L0001,0.0,1.0,0.31351351351351353,public_mdvsp_revised_derived,all,1
D01_V0016,L0001,0.0,1.0,0.31891891891891894,public_mdvsp_revised_derived,all,1
D01_V0017,L0001,0.0,1.0,0.32432432432432434,public_mdvsp_revised_derived,all,1
D01_V0018,L0001,0.0,1.0,0.32972972972972975,public_mdvsp_revised_derived,all,1
D01_V0019,L0001,0.0,1.0,0.33513513513513515,public_mdvsp_revised_derived,all,1
D01_V0020,L0001,0.0,1.0,0.34054054054054056,public_mdvsp_revised_derived,all,1
D01_V0021,L0001,0.0,1.0,0.34594594594594597,public_mdvsp_revised_derived,all,1
D01_V0022,L0001,0.0,1.0,0.35135135135135137,public_mdvsp_revised_derived,all,1
D01_V0023,L0001,0.0,1.0,0.3567567567567568,public_mdvsp_revised_derived,all,1
D01_V0024,L0001,0.0,1.0,0.3621621621621622,public_mdvsp_revised_derived,all,1
D01_V0025,L0001,0.0,1.0,0.3675675675675676,public_mdvsp_revised_derived,all,1
D01_V0026,L0001,0.0,1.0,0.372972972972973,public_mdvsp_revised_derived,all,1
D01_V0027,L0001,0.0,1.0,0.3783783783783784,public_mdvsp_revised_derived,all,1
D01_V0028,L0001,0.0,1.0,0.3837837837837838,public_mdvsp_revised_derived,all,1
D01_V0029,L0001,0.0,1.0,0.3891891891891892,public_mdvsp_revised_derived,all,1
D01_V0030,L0001,0.0,1.0,0.3945945945945946,public_mdvsp_revised_derived,all,1
D01_V0031,L0001,0.0,1.0,0.4,public_mdvsp_revised_derived,all,1
D01_V0032,L0001,0.0,1.0,0.40540540540540543,public_mdvsp_revised_derived,all,1
D01_V0033,L0001,0.0,1.0,0.41081081081081083,public_mdvsp_revised_derived,all,1
D01_V0034,L0001,0.0,1.0,0.41621621621621624,public_mdvsp_revised_derived,all,1
D01_V0035,L0001,0.0,1.0,0.42162162162162165,public_mdvsp_revised_derived,all,1
D01_V0036,L0001,0.0,1.0,0.42702702702702705,public_mdvsp_revised_derived,all,1
D01_V0037,L0001,0.0,1.0,0.43243243243243246,public_mdvsp_revised_derived,all,1
D01_V0038,L0001,0.0,1.0,0.43783783783783786,public_mdvsp_revised_derived,all,1
D01_V0039,L0001,0.0,1.0,0.44324324324324327,public_mdvsp_revised_derived,all,1
D01_V0040,L0001,0.0,1.0,0.4486486486486487,public_mdvsp_revised_derived,all,1
D01_V0041,L0001,0.0,1.0,0.4540540540540541,public_mdvsp_revised_derived,all,1
D01_V0042,L0001,0.0,1.0,0.4594594594594595,public_mdvsp_revised_derived,all,1
D01_V0043,L0001,0.0,1.0,0.4648648648648649,public_mdvsp_revised_derived,all,1
D01_V0044,L0001,0.0,1.0,0.4702702702702703,public_mdvsp_revised_derived,all,1
D01_V0045,L0001,0.0,1.0,0.4756756756756757,public_mdvsp_revised_derived,all,1
D01_V0046,L0001,0.0,1.0,0.4810810810810811,public_mdvsp_revised_derived,all,1
D01_V0047,L0001,0.0,1.0,0.4864864864864865,public_mdvsp_revised_derived,all,1
D01_V0048,L0001,0.0,1.0,0.4918918918918919,public_mdvsp_revised_derived,all,1
D01_V0049,L0001,0.0,1.0,0.4972972972972973,public_mdvsp_revised_derived,all,1
D01_V0050,L0001,0.0,1.0,0.5027027027027027,public_mdvsp_revised_derived,all,1
D01_V0051,L0001,0.0,1.0,0.5081081081081081,public_mdvsp_revised_derived,all,1
D01_V0052,L0001,0.0,1.0,0.5135135135135135,public_mdvsp_revised_derived,all,1
D01_V0053,L0001,0.0,1.0,0.518918918918919,public_mdvsp_revised_derived,all,1
D01_V0054,L0001,0.0,1.0,0.5243243243243243,public_mdvsp_revised_derived,all,1
D01_V0055,L0001,0.0,1.0,0.5297297297297298,public_mdvsp_revised_derived,all,1
D01_V0056,L0001,0.0,1.0,0.5351351351351351,public_mdvsp_revised_derived,all,1
D01_V0057,L0001,0.0,1.0,0.5405405405405406,public_mdvsp_revised_derived,all,1
D01_V0058,L0001,0.0,1.0,0.5459459459459459,public_mdvsp_revised_derived,all,1
D01_V0059,L0001,0.0,1.0,0.5513513513513514,public_mdvsp_revised_derived,all,1
D01_V0060,L0001,0.0,1.0,0.5567567567567567,public_mdvsp_revised_derived,all,1
D01_V0061,L0001,0.0,1.0,0.5621621621621622,public_mdvsp_revised_derived,all,1
D01_V0062,L0001,0.0,1.0,0.5675675675675675,public_mdvsp_revised_derived,all,1
D01_V0063,L0001,0.0,1.0,0.572972972972973,public_mdvsp_revised_derived,all,1
D01_V0064,L0001,0.0,1.0,0.5783783783783784,public_mdvsp_revised_derived,all,1
D01_V0065,L0001,0.0,1.0,0.5837837837837838,public_mdvsp_revised_derived,all,1
D01_V0066,L0001,0.0,1.0,0.5891891891891892,public_mdvsp_revised_derived,all,1
D01_V0067,L0001,0.0,1.0,0.5945945945945946,public_mdvsp_revised_derived,all,1
D02_V0001,L0002,0.0,1.0,0.6,public_mdvsp_revised_derived,all,1
D02_V0002,L0002,0.0,1.0,0.6054054054054054,public_mdvsp_revised_derived,all,1
D02_V0003,L0002,0.0,1.0,0.6108108108108108,public_mdvsp_revised_derived,all,1
D02_V0004,L0002,0.0,1.0,0.6162162162162163,public_mdvsp_revised_derived,all,1
D02_V0005,L0002,0.0,1.0,0.6216216216216216,public_mdvsp_revised_derived,all,1
D02_V0006,L0002,0.0,1.0,0.6270270270270271,public_mdvsp_revised_derived,all,1
D02_V0007,L0002,0.0,1.0,0.6324324324324324,public_mdvsp_revised_derived,all,1
D02_V0008,L0002,0.0,1.0,0.6378378378378379,public_mdvsp_revised_derived,all,1
D02_V0009,L0002,0.0,1.0,0.6432432432432432,public_mdvsp_revised_derived,all,1
D02_V0010,L0002,0.0,1.0,0.6486486486486487,public_mdvsp_revised_derived,all,1
D02_V0011,L0002,0.0,1.0,0.654054054054054,public_mdvsp_revised_derived,all,1
D02_V0012,L0002,0.0,1.0,0.6594594594594595,public_mdvsp_revised_derived,all,1
D02_V0013,L0002,0.0,1.0,0.6648648648648648,public_mdvsp_revised_derived,all,1
D02_V0014,L0002,0.0,1.0,0.6702702702702703,public_mdvsp_revised_derived,all,1
D02_V0015,L0002,0.0,1.0,0.6756756756756757,public_mdvsp_revised_derived,all,1
D02_V0016,L0002,0.0,1.0,0.6810810810810811,public_mdvsp_revised_derived,all,1
D02_V0017,L0002,0.0,1.0,0.6864864864864865,public_mdvsp_revised_derived,all,1
D02_V0018,L0002,0.0,1.0,0.6918918918918919,public_mdvsp_revised_derived,all,1
D02_V0019,L0002,0.0,1.0,0.6972972972972973,public_mdvsp_revised_derived,all,1
D02_V0020,L0002,0.0,1.0,0.7027027027027027,public_mdvsp_revised_derived,all,1
D02_V0021,L0002,0.0,1.0,0.7081081081081081,public_mdvsp_revised_derived,all,1
D02_V0022,L0002,0.0,1.0,0.7135135135135136,public_mdvsp_revised_derived,all,1
D02_V0023,L0002,0.0,1.0,0.7189189189189189,public_mdvsp_revised_derived,all,1
D02_V0024,L0002,0.0,1.0,0.7243243243243244,public_mdvsp_revised_derived,all,1
D02_V0025,L0002,0.0,1.0,0.7297297297297297,public_mdvsp_revised_derived,all,1
D02_V0026,L0002,0.0,1.0,0.7351351351351352,public_mdvsp_revised_derived,all,1
D02_V0027,L0002,0.0,1.0,0.7405405405405405,public_mdvsp_revised_derived,all,1
D02_V0028,L0002,0.0,1.0,0.745945945945946,public_mdvsp_revised_derived,all,1
D02_V0029,L0002,0.0,1.0,0.7513513513513513,public_mdvsp_revised_derived,all,1
D03_V0001,L0003,0.0,1.0,0.7567567567567568,public_mdvsp_revised_derived,all,1
D03_V0002,L0003,0.0,1.0,0.7621621621621621,public_mdvsp_revised_derived,all,1
D03_V0003,L0003,0.0,1.0,0.7675675675675676,public_mdvsp_revised_derived,all,1
D03_V0004,L0003,0.0,1.0,0.772972972972973,public_mdvsp_revised_derived,all,1
D03_V0005,L0003,0.0,1.0,0.7783783783783784,public_mdvsp_revised_derived,all,1
D03_V0006,L0003,0.0,1.0,0.7837837837837838,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.7891891891891892,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,0.7945945945945946,public_mdvsp_revised_derived,all,1
D03_V0009,L0003,0.0,1.0,0.8,public_mdvsp_revised_derived,all,1
D03_V0010,L0003,0.0,1.0,0.8054054054054054,public_mdvsp_revised_derived,all,1
D03_V0011,L0003,0.0,1.0,0.8108108108108109,public_mdvsp_revised_derived,all,1
D03_V0012,L0003,0.0,1.0,0.8162162162162162,public_mdvsp_revised_derived,all,1
D03_V0013,L0003,0.0,1.0,0.8216216216216217,public_mdvsp_revised_derived,all,1
D03_V0014,L0003,0.0,1.0,0.827027027027027,public_mdvsp_revised_derived,all,1
D03_V0015,L0003,0.0,1.0,0.8324324324324325,public_mdvsp_revised_derived,all,1
D03_V0016,L0003,0.0,1.0,0.8378378378378378,public_mdvsp_revised_derived,all,1
D03_V0017,L0003,0.0,1.0,0.8432432432432433,public_mdvsp_revised_derived,all,1
D03_V0018,L0003,0.0,1.0,0.8486486486486486,public_mdvsp_revised_derived,all,1
D03_V0019,L0003,0.0,1.0,0.8540540540540541,public_mdvsp_revised_derived,all,1
D03_V0020,L0003,0.0,1.0,0.8594594594594595,public_mdvsp_revised_derived,all,1
D03_V0021,L0003,0.0,1.0,0.8648648648648649,public_mdvsp_revised_derived,all,1
D03_V0022,L0003,0.0,1.0,0.8702702702702703,public_mdvsp_revised_derived,all,1
D03_V0023,L0003,0.0,1.0,0.8756756756756757,public_mdvsp_revised_derived,all,1
D03_V0024,L0003,0.0,1.0,0.8810810810810811,public_mdvsp_revised_derived,all,1
D03_V0025,L0003,0.0,1.0,0.8864864864864865,public_mdvsp_revised_derived,all,1
D03_V0026,L0003,0.0,1.0,0.8918918918918919,public_mdvsp_revised_derived,all,1
D03_V0027,L0003,0.0,1.0,0.8972972972972973,public_mdvsp_revised_derived,all,1
D03_V0028,L0003,0.0,1.0,0.9027027027027027,public_mdvsp_revised_derived,all,1
D03_V0029,L0003,0.0,1.0,0.9081081081081082,public_mdvsp_revised_derived,all,1
D03_V0030,L0003,0.0,1.0,0.9135135135135135,public_mdvsp_revised_derived,all,1
D03_V0031,L0003,0.0,1.0,0.918918918918919,public_mdvsp_revised_derived,all,1
D03_V0032,L0003,0.0,1.0,0.9243243243243243,public_mdvsp_revised_derived,all,1
D03_V0033,L0003,0.0,1.0,0.9297297297297298,public_mdvsp_revised_derived,all,1
D03_V0034,L0003,0.0,1.0,0.9351351351351351,public_mdvsp_revised_derived,all,1
D03_V0035,L0003,0.0,1.0,0.9405405405405406,public_mdvsp_revised_derived,all,1
D03_V0036,L0003,0.0,1.0,0.9459459459459459,public_mdvsp_revised_derived,all,1
D03_V0037,L0003,0.0,1.0,0.9513513513513514,public_mdvsp_revised_derived,all,1
D03_V0038,L0003,0.0,1.0,0.9567567567567568,public_mdvsp_revised_derived,all,1
D03_V0039,L0003,0.0,1.0,0.9621621621621622,public_mdvsp_revised_derived,all,1
D03_V0040,L0003,0.0,1.0,0.9675675675675676,public_mdvsp_revised_derived,all,1
D03_V0041,L0003,0.0,1.0,0.972972972972973,public_mdvsp_revised_derived,all,1
D03_V0042,L0003,0.0,1.0,0.9783783783783784,public_mdvsp_revised_derived,all,1
D03_V0043,L0003,0.0,1.0,0.9837837837837838,public_mdvsp_revised_derived,all,1
D03_V0044,L0003,0.0,1.0,0.9891891891891892,public_mdvsp_revised_derived,all,1
D03_V0045,L0003,0.0,1.0,0.9945945945945946,public_mdvsp_revised_derived,all,1
D03_V0046,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
