task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000530,110.3565093,137.2729093,NOD000780,NOD000316,7528.4628,12524.53103,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000549,113.07343488,123.41233488,NOD000777,NOD000341,6220.3517,8927.81648,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK000577,115.79036047,161.43686047,NOD000593,NOD000244,14573.8817,21249.50168,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK000584,118.50728605,158.91698605,NOD000786,NOD000165,11488.4023,18431.53455,39.21,外协,PRD0183,普货,1307.0,direct_historical_od_median
TSK000595,121.22421163,140.27421163,NOD000777,NOD000030,6068.7466,11017.71715,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK000603,123.94113721,145.98603721,NOD000611,NOD000085,5381.7033,8925.19474,18.03,外协,PRD0179,普货,601.0,historical_distance_bin_median
TSK000625,126.65806279,180.40096279,NOD000632,NOD000155,15162.3356,23680.70111,50.43,外协,PRD0122,普货,1681.0,direct_historical_od_median
TSK000661,129.37498837,143.04373837,NOD000632,NOD000028,2363.7957,4022.03208,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK000773,132.09191395,191.27291395,NOD000780,NOD000058,17633.5116,29073.69069,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK000785,134.80883953,144.16023953,NOD000678,NOD000399,4344.6995,7401.0453,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK000787,137.52576512,155.33886512,NOD000678,NOD000364,4769.573,8014.8387,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK000816,140.2426907,145.8890907,NOD000602,NOD000131,1065.4422,2719.47478,3.63,自有,PRD0132,普货,121.0,historical_distance_bin_median
TSK000832,142.95961628,183.61831628,NOD000678,NOD000432,9017.7861,14955.33699,31.35,自有,PRD0149,普货,1045.0,historical_distance_bin_median
TSK000869,145.67654186,186.33524186,NOD000678,NOD000489,8967.2089,14779.82055,31.14,自有,PRD0166,普货,1038.0,historical_distance_bin_median
TSK000969,148.39346744,175.30986744,NOD000780,NOD000316,7528.4628,12524.53103,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000996,151.11039302,218.53539302,NOD000594,NOD000582,22068.0219,32886.01701,69.39,自有,PRD0247,普货,2313.0,direct_historical_od_median
TSK001056,153.8273186,165.3065186,NOD000632,NOD000178,2447.6645,3979.69462,6.75,外协,PRD0104,普货,225.0,direct_historical_od_median
TSK001124,156.54424419,183.46064419,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001128,159.26116977,199.75766977,NOD000780,NOD000583,9865.4401,16120.69855,34.08,自有,PRD0164,普货,1136.0,direct_historical_od_median
TSK001142,161.97809535,167.14889535,NOD000678,NOD000182,1813.7662,3555.90015,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK001236,164.69502093,192.82332093,NOD000781,NOD000205,9033.5501,14004.39568,29.73,外协,PRD0262,普货,991.0,direct_historical_od_median
TSK001247,167.41194651,204.21664651,NOD000594,NOD000614,8262.89,14184.66126,29.82,自有,PRD0252,普货,994.0,historical_distance_bin_median
TSK001259,170.12887209,172.31357209,NOD000779,NOD000138,415.0555,1892.11451,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK001324,172.84579767,215.42759767,NOD000781,NOD000003,9969.7221,15457.64803,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK001372,175.56272326,212.36742326,NOD000678,NOD000259,7605.9762,12475.20395,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK001396,178.27964884,184.30384884,NOD000777,NOD000384,5051.0624,6795.68241,15.39,自有,PRD0173,危货,380.0,direct_historical_od_median
TSK001423,180.99657442,200.17217442,NOD000777,NOD000031,6154.4343,10972.88786,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001435,183.7135,194.9496,NOD000779,NOD000520,865.7717,1801.00899,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001446,186.43042558,214.17212558,NOD000678,NOD000225,9140.6785,14983.10682,31.5,自有,PRD0149,普货,1050.0,direct_historical_od_median
TSK001459,189.14735116,229.80605116,NOD000790,NOD000657,9379.5583,15715.94178,33.24,外协,PRD0202,普货,1108.0,historical_distance_bin_median
TSK001476,191.86427674,203.10037674,NOD000779,NOD000520,865.7717,1801.00899,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001490,194.58120233,223.33980233,NOD000777,NOD000153,9939.9122,14777.202,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK001522,197.29812791,210.84882791,NOD000678,NOD000133,368.1652,1570.25385,1.14,外协,PRD0166,普货,38.0,direct_historical_od_median
TSK001596,200.01505349,240.51155349,NOD000780,NOD000583,10678.7318,16247.05357,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK001635,202.73197907,216.40072907,NOD000632,NOD000028,2442.7289,3981.96128,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001643,205.44890465,246.10760465,NOD000597,NOD000360,11446.451,18317.56465,39.15,自有,PRD0212,普货,1305.0,historical_distance_bin_median
TSK001646,208.16583023,230.21073023,NOD000645,NOD000495,5865.6173,9557.89494,19.56,外协,PRD0186,普货,652.0,historical_distance_bin_median
TSK001688,210.88275581,224.55150581,NOD000597,NOD000419,3187.6792,5589.25576,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001701,213.5996814,220.0760814,NOD000632,NOD000182,2024.7905,3460.73321,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK001819,216.31660698,256.57520698,NOD000795,NOD000102,9956.8183,13993.02058,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK001842,219.03353256,284.56058256,NOD000777,NOD000331,22871.1667,32455.62694,90.477,自有,PRD0173,危货,2234.0,historical_distance_bin_median
TSK001956,221.75045814,241.55085814,NOD000632,NOD000177,2432.5488,4547.68336,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK001970,224.46738372,246.51228372,NOD000678,NOD000340,5950.7375,9727.56367,19.74,自有,PRD0169,普货,658.0,direct_historical_od_median
TSK002063,227.1843093,247.6801093,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002108,229.90123488,258.91373488,NOD000781,NOD000002,8740.5773,13545.46402,28.71,外协,PRD0262,普货,957.0,direct_historical_od_median
TSK002115,232.61816046,246.28691046,NOD000632,NOD000028,2442.7289,3981.96128,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002170,235.33508605,255.89398605,NOD000779,NOD000336,5043.4318,8519.54884,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK002242,238.05201163,264.96841163,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002259,240.76893721,286.95953721,NOD000781,NOD000561,9076.3843,13924.36144,29.7,外协,PRD0262,普货,990.0,direct_historical_od_median
TSK002326,243.48586279,284.14456279,NOD000777,NOD000445,10479.9299,15468.03434,42.0795,自有,PRD0173,危货,1039.0,historical_distance_bin_median
TSK002340,246.20278837,262.70818837,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002399,248.91971395,270.96461395,NOD000790,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0202,普货,712.0,historical_distance_bin_median
TSK002588,251.63663953,273.68153953,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002642,254.35356512,271.42066512,NOD000632,NOD000017,2622.0536,4086.08552,7.95,外协,PRD0052,普货,265.0,direct_historical_od_median
TSK002645,257.0704907,297.7291907,NOD000593,NOD000429,12229.6236,18592.68059,51.6375,自有,PRD0136,危货,1275.0,historical_distance_bin_median
TSK002691,259.78741628,304.64741628,NOD000777,NOD000206,15646.4068,23005.28329,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK002714,262.50434186,269.17964186,NOD000777,NOD000419,4303.4104,6428.87861,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002730,265.22126744,280.48376744,NOD000678,NOD000395,3684.3586,5868.72638,11.22,外协,PRD0166,普货,374.0,direct_historical_od_median
TSK002768,267.93819302,304.74289302,NOD000790,NOD000100,7279.8777,12679.17607,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK002882,270.6551186,307.4598186,NOD000790,NOD000100,7279.8777,12679.17607,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK002950,273.37204419,293.86784419,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002964,276.08896977,297.75256977,NOD000678,NOD000209,4027.4894,6442.44821,12.54,自有,PRD0166,普货,418.0,direct_historical_od_median
TSK002979,278.80589535,293.38559535,NOD000645,NOD000419,3240.2655,5522.23144,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002989,281.52282093,300.57282093,NOD000777,NOD000030,6200.2661,10910.62214,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK003018,284.23974651,304.04014651,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK003177,286.95667209,327.61537209,NOD000647,NOD000190,11583.4616,18304.8536,39.15,外协,PRD0190,普货,1305.0,historical_distance_bin_median
TSK003180,289.67359767,316.58999767,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003202,292.39052326,300.70302326,NOD000678,NOD000124,821.5136,1680.8671,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK003255,295.10744884,300.75384884,NOD000645,NOD000673,865.9724,1626.01439,1.53,外协,PRD0186,普货,51.0,historical_distance_bin_median
TSK003326,297.82437442,302.99517442,NOD000678,NOD000182,1866.3525,3488.87583,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK003331,300.5413,319.7169,NOD000777,NOD000031,6207.0206,10905.86354,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK003348,303.25822558,322.53402558,NOD000779,NOD000527,6185.7311,10226.37528,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK003371,305.97515116,346.59545116,NOD000598,NOD000100,7279.8777,12679.17607,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK003382,308.69207674,331.32677674,NOD000678,NOD000285,5485.0077,8615.19846,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK003388,311.40900233,328.47610233,NOD000632,NOD000017,2055.2969,4165.48858,7.95,外协,PRD0053,普货,265.0,direct_historical_od_median
TSK003392,314.12592791,336.17082791,NOD000645,NOD000431,7369.6493,11320.74625,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK003394,316.84285349,338.88775349,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003467,319.55977907,341.81047907,NOD000678,NOD000541,5972.5333,9596.39582,19.92,外协,PRD0166,普货,664.0,direct_historical_od_median
TSK003475,322.27670465,359.08140465,NOD000678,NOD000500,8073.279,12896.0733,27.21,自有,PRD0169,普货,907.0,historical_distance_bin_median
TSK003553,324.99363023,365.65233023,NOD000781,NOD000118,13538.3443,20427.19899,44.07,外协,PRD0262,普货,1469.0,historical_distance_bin_median
TSK003593,327.71055581,340.00425581,NOD000678,NOD000178,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003599,330.4274814,350.9232814,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003609,333.14440698,369.94910698,NOD000678,NOD000218,7523.3097,12122.86988,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK003617,335.86133256,362.77773256,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003653,338.57825814,358.87655814,NOD000779,NOD000378,870.9267,1981.5026,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK003737,341.29518372,361.83278372,NOD000678,NOD000284,5022.935,8007.06962,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003780,344.0121093,361.8252093,NOD000678,NOD000364,4913.2415,7831.72478,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK003819,346.72903488,373.64543488,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003870,349.44596046,390.67926046,NOD000592,NOD000008,7463.7007,11980.1473,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK003935,352.16288605,372.69698605,NOD000786,NOD000536,4763.5726,7467.91221,15.12,外协,PRD0185,普货,504.0,historical_distance_bin_median
TSK003966,354.87981163,360.05061163,NOD000678,NOD000182,1878.5015,3412.85703,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK004021,357.59673721,377.63773721,NOD000794,NOD000437,6982.2972,11240.67736,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK004051,360.31366279,397.11836279,NOD000594,NOD000614,8737.5164,13979.9913,29.82,外协,PRD0242,普货,994.0,historical_distance_bin_median
TSK004069,363.03058837,403.68928837,NOD000647,NOD000190,11600.5461,18226.56803,39.15,外协,PRD0190,普货,1305.0,historical_distance_bin_median
TSK004102,365.74751395,386.04581395,NOD000779,NOD000378,870.9267,1981.5026,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK004129,368.46443953,388.46433953,NOD000678,NOD000168,6323.1098,10272.78747,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK004231,371.18136512,382.66056512,NOD000632,NOD000178,2512.3998,3836.65139,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK004264,373.8982907,396.3740907,NOD000678,NOD000637,5701.5518,9147.32731,18.9,外协,PRD0166,普货,630.0,direct_historical_od_median
TSK004273,376.61521628,417.23551628,NOD000598,NOD000100,7292.0267,12603.15727,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK004288,379.33214186,406.24854186,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004304,382.04906744,388.52546744,NOD000632,NOD000182,2088.9774,3317.94188,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK004339,384.76599302,403.12239302,NOD000645,NOD000319,5954.1627,9030.3697,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK004373,387.4829186,424.2876186,NOD000678,NOD000626,6908.6798,12107.56316,25.32,自有,PRD0167,普货,844.0,historical_distance_bin_median
TSK004381,390.19984419,402.97064419,NOD000678,NOD000019,2544.2987,4089.16464,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004386,392.91676977,398.94096977,NOD000777,NOD000384,5115.7978,6652.63929,15.39,自有,PRD0173,危货,380.0,direct_historical_od_median
TSK004423,395.63369535,435.89229535,NOD000795,NOD000102,10021.5536,13849.97746,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK004435,398.35062093,409.58672093,NOD000779,NOD000520,930.5071,1657.96587,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK004454,401.06754651,421.60514651,NOD000678,NOD000284,5022.935,8007.06962,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004483,403.78447209,424.77617209,NOD000678,NOD000414,4709.9157,7490.85502,15.12,外协,PRD0166,普货,504.0,direct_historical_od_median
TSK004485,406.50139767,418.58429767,NOD000678,NOD000421,2332.5945,4272.60625,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK004487,409.21832326,449.62802326,NOD000786,NOD000165,11618.9094,18254.46546,39.21,外协,PRD0183,普货,1307.0,direct_historical_od_median
TSK004573,411.93524884,432.60604884,NOD000678,NOD000396,4410.254,7084.64779,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK004587,414.65217442,455.31087442,NOD000786,NOD000190,11595.6106,18228.8348,39.15,外协,PRD0193,普货,1305.0,historical_distance_bin_median
TSK004607,417.3691,437.369,NOD000678,NOD000168,6323.1098,10272.78747,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK004641,420.08602558,453.54002558,NOD000786,NOD000551,9433.0792,14978.95135,32.04,外协,PRD0194,普货,1068.0,direct_historical_od_median
TSK004683,422.80295116,435.53005116,NOD000678,NOD000017,2536.5296,4089.35307,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004685,425.51987674,452.43627674,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004747,428.23680233,440.53050233,NOD000678,NOD000178,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004752,430.95372791,471.61242791,NOD000645,NOD000110,9861.6534,15150.96231,32.64,外协,PRD0212,普货,1088.0,historical_distance_bin_median
TSK004814,433.67065349,453.64395349,NOD000777,NOD000105,7941.1589,11358.82682,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK004839,436.38757907,454.20067907,NOD000678,NOD000364,4913.2415,7831.72478,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK004874,439.10450465,461.14940465,NOD000779,NOD000512,5827.9328,9730.78502,20.28,自有,PRD0159,普货,676.0,historical_distance_bin_median
TSK004999,441.82143023,454.11513023,NOD000678,NOD000178,2269.8318,3867.1743,6.75,自有,PRD0167,普货,225.0,direct_historical_od_median
TSK005039,444.53835581,459.11805581,NOD000645,NOD000419,3220.8708,5381.5685,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK005044,447.2552814,474.7692814,NOD000779,NOD000219,9016.3659,14583.96841,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK005055,449.97220698,469.77260698,NOD000632,NOD000177,2465.7405,4339.9961,7.95,外协,PRD0110,普货,265.0,direct_historical_od_median
TSK005086,452.68913256,473.70993256,NOD000678,NOD000175,6448.2062,10459.72983,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK005142,455.40605814,477.45095814,NOD000596,NOD000666,6774.1469,11054.69299,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK005168,458.12298372,479.04378372,NOD000632,NOD000627,2522.4161,4332.05575,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK005179,460.8399093,501.4986093,NOD000678,NOD000049,9200.2748,14816.1354,31.59,自有,PRD0149,普货,1053.0,historical_distance_bin_median
TSK005203,463.55683488,507.50793488,NOD000632,NOD000160,12417.6428,19489.74544,42.0,外协,PRD0118,普货,1400.0,direct_historical_od_median
TSK005320,466.27376046,477.75296046,NOD000632,NOD000178,2480.8561,3772.00725,6.75,外协,PRD0106,普货,225.0,direct_historical_od_median
TSK005374,468.99068605,491.03558605,NOD000678,NOD000183,6446.9631,10757.0485,22.53,自有,PRD0167,普货,751.0,historical_distance_bin_median
TSK005401,471.70761163,539.13261163,NOD000594,NOD000582,22101.2136,32678.32975,69.39,自有,PRD0247,普货,2313.0,direct_historical_od_median
TSK005430,474.42453721,492.03703721,NOD000678,NOD000405,4324.1455,6928.43052,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK005487,477.14146279,491.20086279,NOD000678,NOD000018,2594.7701,4387.52127,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005488,479.85838837,492.62918837,NOD000678,NOD000019,2286.0524,4056.28179,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK005494,482.57531395,509.49171395,NOD000780,NOD000316,7640.5877,12276.77308,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005540,485.29223953,522.04333953,NOD000599,NOD000431,7094.6249,11282.03846,23.94,外协,PRD0226,普货,798.0,direct_historical_od_median
TSK005566,488.00916512,528.66786512,NOD000678,NOD000049,9200.2748,14816.1354,31.59,自有,PRD0149,普货,1053.0,historical_distance_bin_median
TSK005581,490.7260907,504.3617907,NOD000678,NOD000403,2439.1936,3814.64952,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK005586,493.44301628,537.53491628,NOD000706,NOD000299,9141.7606,14522.67927,31.17,外协,PRD0202,普货,1039.0,direct_historical_od_median
TSK005594,496.15994186,508.45364186,NOD000678,NOD000178,2269.8318,3867.1743,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005617,498.87686744,525.79326744,NOD000780,NOD000316,7640.5877,12276.77308,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005644,501.59379302,560.77479302,NOD000780,NOD000058,17745.6364,28825.93274,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005716,504.3107186,525.1621186,NOD000678,NOD000381,4589.3945,7373.50735,15.12,外协,PRD0168,普货,504.0,direct_historical_od_median
TSK005853,507.02764419,512.19844419,NOD000678,NOD000182,1846.9578,3348.21289,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK005859,509.74456977,529.71786977,NOD000777,NOD000105,7909.6152,11294.18268,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK005864,512.46149535,532.95729535,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005881,515.17842093,526.41452093,NOD000779,NOD000520,898.9634,1593.32173,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005911,517.89534651,577.07634651,NOD000780,NOD000058,17745.6364,28825.93274,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005922,520.61227209,541.10807209,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005939,523.32919767,543.82499767,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005963,526.04612326,592.72642326,NOD000592,NOD000076,12090.3541,19501.37233,42.03,外协,PRD0200,普货,1401.0,direct_historical_od_median
TSK005969,528.76304884,565.56774884,NOD000678,NOD000044,7448.255,12837.70015,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK006002,531.47997442,555.84717442,NOD000777,NOD000431,8346.6153,12050.78248,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK006074,534.1969,554.6927,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006084,536.91382558,573.71852558,NOD000678,NOD000218,7424.9818,12022.27763,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK006090,539.63075116,598.81175116,NOD000780,NOD000058,17678.8522,28789.98463,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK006150,542.34767674,562.84347674,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006183,545.06460233,567.69930233,NOD000678,NOD000285,5398.8287,8438.58741,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK006223,547.78152791,583.70282791,NOD000599,NOD000048,8587.545,13728.87461,29.49,外协,PRD0226,普货,983.0,direct_historical_od_median
TSK006301,550.49845349,582.01305349,NOD000678,NOD000145,9147.3095,14631.36125,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK006310,553.21537907,566.91717907,NOD000678,NOD000177,2527.9859,4351.57316,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK006325,555.93230465,564.59950465,NOD000780,NOD000419,2906.2982,5502.16337,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK006339,558.64923023,566.50783023,NOD000598,NOD000022,2790.7504,4250.73264,7.95,外协,PRD0231,普货,265.0,direct_historical_od_median
TSK006350,561.36615581,574.09325581,NOD000678,NOD000017,2438.2017,3988.76093,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006366,564.08308139,583.25868139,NOD000777,NOD000031,6120.8417,10729.25249,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006380,566.80000698,588.84490698,NOD000777,NOD000533,7937.2922,11385.07084,30.294,自有,PRD0173,危货,748.0,historical_distance_bin_median
TSK006395,569.51693256,592.55733256,NOD000678,NOD000390,5420.8478,8743.47485,18.21,自有,PRD0166,普货,607.0,direct_historical_od_median
TSK006428,572.23385814,589.30095814,NOD000632,NOD000017,2535.8747,3909.47447,7.95,外协,PRD0095,普货,265.0,direct_historical_od_median
TSK006455,574.95078372,595.44658372,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006501,577.6677093,598.1635093,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006533,580.38463488,593.11173488,NOD000678,NOD000017,2438.2017,3988.76093,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006543,583.10156046,619.90626046,NOD000599,NOD000365,7659.5924,12262.2379,26.22,外协,PRD0226,普货,874.0,historical_distance_bin_median
