vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D01_V0022,L0001,0.0,1.0,0.5478260869565217,public_mdvsp_revised_derived,all,1
D01_V0023,L0001,0.0,1.0,0.5565217391304348,public_mdvsp_revised_derived,all,1
D02_V0001,L0002,0.0,1.0,0.5652173913043478,public_mdvsp_revised_derived,all,1
D02_V0002,L0002,0.0,1.0,0.5739130434782609,public_mdvsp_revised_derived,all,1
D02_V0003,L0002,0.0,1.0,0.5826086956521739,public_mdvsp_revised_derived,all,1
D02_V0004,L0002,0.0,1.0,0.591304347826087,public_mdvsp_revised_derived,all,1
D02_V0005,L0002,0.0,1.0,0.6,public_mdvsp_revised_derived,all,1
D02_V0006,L0002,0.0,1.0,0.6086956521739131,public_mdvsp_revised_derived,all,1
D02_V0007,L0002,0.0,1.0,0.6173913043478261,public_mdvsp_revised_derived,all,1
D02_V0008,L0002,0.0,1.0,0.6260869565217392,public_mdvsp_revised_derived,all,1
D02_V0009,L0002,0.0,1.0,0.6347826086956522,public_mdvsp_revised_derived,all,1
D02_V0010,L0002,0.0,1.0,0.6434782608695652,public_mdvsp_revised_derived,all,1
D02_V0011,L0002,0.0,1.0,0.6521739130434783,public_mdvsp_revised_derived,all,1
D02_V0012,L0002,0.0,1.0,0.6608695652173913,public_mdvsp_revised_derived,all,1
D02_V0013,L0002,0.0,1.0,0.6695652173913044,public_mdvsp_revised_derived,all,1
D02_V0014,L0002,0.0,1.0,0.6782608695652174,public_mdvsp_revised_derived,all,1
D02_V0015,L0002,0.0,1.0,0.6869565217391305,public_mdvsp_revised_derived,all,1
D02_V0016,L0002,0.0,1.0,0.6956521739130435,public_mdvsp_revised_derived,all,1
D02_V0017,L0002,0.0,1.0,0.7043478260869566,public_mdvsp_revised_derived,all,1
D02_V0018,L0002,0.0,1.0,0.7130434782608696,public_mdvsp_revised_derived,all,1
D02_V0019,L0002,0.0,1.0,0.7217391304347827,public_mdvsp_revised_derived,all,1
D02_V0020,L0002,0.0,1.0,0.7304347826086957,public_mdvsp_revised_derived,all,1
D02_V0021,L0002,0.0,1.0,0.7391304347826086,public_mdvsp_revised_derived,all,1
D03_V0001,L0003,0.0,1.0,0.7478260869565218,public_mdvsp_revised_derived,all,1
D03_V0002,L0003,0.0,1.0,0.7565217391304347,public_mdvsp_revised_derived,all,1
D03_V0003,L0003,0.0,1.0,0.7652173913043478,public_mdvsp_revised_derived,all,1
D03_V0004,L0003,0.0,1.0,0.7739130434782608,public_mdvsp_revised_derived,all,1
D03_V0005,L0003,0.0,1.0,0.782608695652174,public_mdvsp_revised_derived,all,1
D03_V0006,L0003,0.0,1.0,0.7913043478260869,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.8,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,0.808695652173913,public_mdvsp_revised_derived,all,1
D03_V0009,L0003,0.0,1.0,0.8173913043478261,public_mdvsp_revised_derived,all,1
D03_V0010,L0003,0.0,1.0,0.8260869565217391,public_mdvsp_revised_derived,all,1
D03_V0011,L0003,0.0,1.0,0.8347826086956521,public_mdvsp_revised_derived,all,1
D03_V0012,L0003,0.0,1.0,0.8434782608695652,public_mdvsp_revised_derived,all,1
D03_V0013,L0003,0.0,1.0,0.8521739130434782,public_mdvsp_revised_derived,all,1
D03_V0014,L0003,0.0,1.0,0.8608695652173913,public_mdvsp_revised_derived,all,1
D03_V0015,L0003,0.0,1.0,0.8695652173913043,public_mdvsp_revised_derived,all,1
D03_V0016,L0003,0.0,1.0,0.8782608695652174,public_mdvsp_revised_derived,all,1
D03_V0017,L0003,0.0,1.0,0.8869565217391304,public_mdvsp_revised_derived,all,1
D03_V0018,L0003,0.0,1.0,0.8956521739130435,public_mdvsp_revised_derived,all,1
D03_V0019,L0003,0.0,1.0,0.9043478260869565,public_mdvsp_revised_derived,all,1
D03_V0020,L0003,0.0,1.0,0.9130434782608695,public_mdvsp_revised_derived,all,1
D03_V0021,L0003,0.0,1.0,0.9217391304347826,public_mdvsp_revised_derived,all,1
D03_V0022,L0003,0.0,1.0,0.9304347826086956,public_mdvsp_revised_derived,all,1
D03_V0023,L0003,0.0,1.0,0.9391304347826087,public_mdvsp_revised_derived,all,1
D03_V0024,L0003,0.0,1.0,0.9478260869565217,public_mdvsp_revised_derived,all,1
D03_V0025,L0003,0.0,1.0,0.9565217391304348,public_mdvsp_revised_derived,all,1
D03_V0026,L0003,0.0,1.0,0.9652173913043478,public_mdvsp_revised_derived,all,1
D03_V0027,L0003,0.0,1.0,0.9739130434782609,public_mdvsp_revised_derived,all,1
D03_V0028,L0003,0.0,1.0,0.9826086956521739,public_mdvsp_revised_derived,all,1
D03_V0029,L0003,0.0,1.0,0.991304347826087,public_mdvsp_revised_derived,all,1
D03_V0030,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
