task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00035,14.433333333333334,15.433333333333334,L0027,L0009,60.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00036,11.733333333333333,12.933333333333334,L0046,L0057,72.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00037,12.1,13.416666666666666,L0005,L0069,79.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00038,13.583333333333334,14.333333333333334,L0064,L0054,45.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00039,13.416666666666666,14.416666666666666,L0017,L0046,60.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00040,12.983333333333333,13.766666666666667,L0030,L0033,47.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00041,7.166666666666667,8.383333333333333,L0020,L0010,73.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00042,7.683333333333334,8.583333333333334,L0015,L0069,54.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00043,7.866666666666666,9.116666666666667,L0063,L0027,75.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00044,10.466666666666667,11.216666666666667,L0027,L0052,45.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00045,15.7,16.483333333333334,L0044,L0029,47.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00046,16.066666666666666,17.166666666666668,L0010,L0031,66.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00047,12.416666666666666,13.233333333333333,L0027,L0013,49.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00048,17.666666666666668,18.4,L0060,L0068,44.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00049,17.95,19.416666666666668,L0077,L0014,88.0,110.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00050,15.65,16.666666666666668,L0028,L0006,61.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00051,17.316666666666666,18.9,L0006,L0025,95.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00052,13.266666666666667,14.116666666666667,L0008,L0062,51.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00053,9.633333333333333,10.166666666666666,L0027,L0062,32.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00054,8.6,9.833333333333334,L0060,L0066,74.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00055,8.933333333333334,9.733333333333333,L0010,L0034,48.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00056,13.816666666666666,14.716666666666667,L0030,L0065,54.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00057,11.883333333333333,12.8,L0004,L0020,55.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00058,7.15,8.033333333333333,L0076,L0044,53.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00059,16.383333333333333,17.45,L0070,L0033,64.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00060,16.733333333333334,17.55,L0021,L0059,49.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00061,13.0,13.866666666666667,L0046,L0026,52.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00062,11.983333333333333,13.366666666666667,L0023,L0078,83.0,101.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00063,10.416666666666666,11.383333333333333,L0005,L0026,58.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00064,12.583333333333334,13.483333333333333,L0050,L0047,54.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00065,7.133333333333334,8.683333333333334,L0046,L0059,93.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00066,15.433333333333334,16.233333333333334,L0017,L0071,48.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00067,14.983333333333333,16.5,L0014,L0059,91.0,109.25,0.0,official_public_fixed_time_revised_derived,public,all
T00068,15.533333333333333,16.566666666666666,L0056,L0024,62.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00069,9.816666666666666,11.15,L0062,L0006,80.0,114.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00070,16.283333333333335,16.466666666666665,L0060,L0077,11.0,39.9,0.0,official_public_fixed_time_revised_derived,public,all
T00071,13.15,13.816666666666666,L0054,L0019,40.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00072,15.183333333333334,15.55,L0073,L0038,22.0,38.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00073,17.866666666666667,18.6,L0030,L0009,44.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00074,12.416666666666666,12.666666666666666,L0062,L0052,15.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00075,11.9,13.3,L0063,L0028,84.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00076,14.6,16.15,L0038,L0009,93.0,109.25,0.0,official_public_fixed_time_revised_derived,public,all
T00077,13.1,14.066666666666666,L0044,L0055,58.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00078,13.95,14.433333333333334,L0051,L0010,29.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00079,15.416666666666666,16.45,L0050,L0042,62.0,98.8,0.0,official_public_fixed_time_revised_derived,public,all
T00080,7.183333333333334,7.983333333333333,L0012,L0027,48.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00081,9.633333333333333,10.15,L0047,L0017,31.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00082,15.366666666666667,16.65,L0059,L0040,77.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00083,7.95,8.766666666666667,L0068,L0060,49.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00084,17.1,18.35,L0019,L0013,75.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00085,17.083333333333332,18.1,L0019,L0028,61.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00086,11.916666666666666,13.3,L0007,L0053,83.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00087,11.166666666666666,11.583333333333334,L0071,L0025,25.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00088,8.283333333333333,9.6,L0032,L0048,79.0,104.5,0.0,official_public_fixed_time_revised_derived,public,all
T00089,16.316666666666666,17.016666666666666,L0018,L0078,42.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00090,8.4,9.8,L0019,L0053,84.0,98.8,0.0,official_public_fixed_time_revised_derived,public,all
T00091,15.95,17.216666666666665,L0067,L0070,76.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00092,14.433333333333334,15.166666666666666,L0052,L0023,44.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00093,16.45,17.65,L0064,L0077,72.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00094,15.966666666666667,16.816666666666666,L0077,L0034,51.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00095,12.733333333333333,13.233333333333333,L0072,L0048,30.0,43.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00096,8.75,9.583333333333334,L0031,L0026,50.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00097,13.383333333333333,13.866666666666667,L0032,L0010,29.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00098,11.45,12.466666666666667,L0075,L0013,61.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00099,8.266666666666667,9.016666666666667,L0011,L0035,45.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00100,7.666666666666667,8.383333333333333,L0052,L0060,43.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00101,11.7,13.3,L0013,L0033,96.0,114.0,0.0,official_public_fixed_time_revised_derived,public,all
T00102,11.283333333333333,12.166666666666666,L0024,L0015,53.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00103,17.883333333333333,18.666666666666668,L0022,L0016,47.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00104,15.583333333333334,16.85,L0025,L0020,76.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00105,7.333333333333333,8.766666666666667,L0067,L0059,86.0,105.44999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00106,12.45,13.416666666666666,L0028,L0062,58.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00107,12.95,13.866666666666667,L0057,L0016,55.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00108,10.916666666666666,12.083333333333334,L0028,L0014,70.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00109,16.4,17.016666666666666,L0060,L0061,37.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00110,17.55,18.066666666666666,L0009,L0044,31.0,39.9,0.0,official_public_fixed_time_revised_derived,public,all
T00111,13.566666666666666,14.133333333333333,L0014,L0004,34.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00112,10.7,12.016666666666667,L0008,L0061,79.0,102.6,0.0,official_public_fixed_time_revised_derived,public,all
T00113,13.433333333333334,14.733333333333333,L0076,L0058,78.0,98.8,0.0,official_public_fixed_time_revised_derived,public,all
T00114,17.7,18.716666666666665,L0048,L0036,61.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00115,10.1,10.833333333333334,L0064,L0039,44.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00116,12.916666666666666,14.6,L0009,L0018,101.0,106.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00117,17.55,17.933333333333334,L0039,L0040,23.0,49.4,0.0,official_public_fixed_time_revised_derived,public,all
T00118,10.466666666666667,11.566666666666666,L0065,L0072,66.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00119,13.083333333333334,14.316666666666666,L0007,L0012,74.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00120,14.75,15.766666666666667,L0011,L0058,61.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00121,17.616666666666667,18.383333333333333,L0033,L0008,46.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00122,13.55,14.016666666666667,L0068,L0029,28.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00123,13.55,14.383333333333333,L0072,L0070,50.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00124,7.116666666666666,7.916666666666667,L0050,L0033,48.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00125,17.616666666666667,18.416666666666668,L0017,L0012,48.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00126,11.366666666666667,12.233333333333333,L0005,L0024,52.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00127,12.783333333333333,13.45,L0050,L0010,40.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00128,7.733333333333333,8.816666666666666,L0006,L0009,65.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00129,9.8,10.316666666666666,L0014,L0019,31.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00130,13.966666666666667,14.416666666666666,L0031,L0016,27.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00131,8.183333333333334,9.016666666666667,L0032,L0011,50.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00132,10.85,11.4,L0052,L0062,33.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00133,15.233333333333333,16.15,L0064,L0039,55.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00134,14.516666666666667,15.216666666666667,L0071,L0049,42.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00135,10.3,10.766666666666667,L0062,L0004,28.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00136,14.45,15.666666666666666,L0021,L0067,73.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00137,17.516666666666666,17.816666666666666,L0058,L0072,18.0,29.45,0.0,official_public_fixed_time_revised_derived,public,all
T00138,12.833333333333334,13.683333333333334,L0009,L0051,51.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00139,10.733333333333333,11.4,L0069,L0012,40.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00140,12.966666666666667,13.85,L0024,L0041,53.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00141,7.216666666666667,8.833333333333334,L0038,L0058,97.0,113.05,0.0,official_public_fixed_time_revised_derived,public,all
T00142,9.083333333333334,9.933333333333334,L0068,L0017,51.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00143,12.983333333333333,13.85,L0073,L0038,52.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00144,9.866666666666667,10.75,L0050,L0058,53.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00145,15.683333333333334,16.65,L0007,L0051,58.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00146,17.266666666666666,17.916666666666668,L0072,L0010,39.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00147,11.683333333333334,13.066666666666666,L0007,L0011,83.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00148,12.533333333333333,13.433333333333334,L0004,L0066,54.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00149,7.216666666666667,8.5,L0070,L0067,77.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00150,7.833333333333333,8.1,L0017,L0035,16.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00151,17.0,18.166666666666668,L0067,L0035,70.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00152,8.866666666666667,9.45,L0040,L0052,35.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00153,13.216666666666667,13.55,L0051,L0056,20.0,42.75,0.0,official_public_fixed_time_revised_derived,public,all
T00154,17.183333333333334,17.9,L0027,L0011,43.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00155,14.133333333333333,15.65,L0059,L0046,91.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00156,11.666666666666666,12.35,L0067,L0012,41.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00157,15.216666666666667,16.033333333333335,L0076,L0022,49.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00158,8.916666666666666,9.516666666666667,L0042,L0037,36.0,49.4,0.0,official_public_fixed_time_revised_derived,public,all
T00159,8.766666666666667,9.55,L0049,L0058,47.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00160,8.233333333333333,9.6,L0005,L0048,82.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00161,10.733333333333333,11.516666666666667,L0061,L0077,47.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00162,10.25,11.3,L0046,L0019,63.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00163,12.166666666666666,13.4,L0021,L0015,74.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00164,13.033333333333333,13.916666666666666,L0069,L0012,53.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00165,17.95,19.3,L0013,L0042,81.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00166,11.3,12.7,L0013,L0005,84.0,102.6,0.0,official_public_fixed_time_revised_derived,public,all
T00167,7.733333333333333,8.716666666666667,L0033,L0017,59.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00168,17.566666666666666,18.833333333333332,L0036,L0070,76.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00169,7.933333333333334,8.95,L0006,L0040,61.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00170,7.05,7.933333333333334,L0014,L0035,53.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00171,7.333333333333333,7.983333333333333,L0031,L0013,39.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00172,14.283333333333333,15.4,L0047,L0036,67.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00173,10.55,11.116666666666667,L0014,L0004,34.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00174,14.333333333333334,15.483333333333333,L0008,L0070,69.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00175,7.883333333333334,8.85,L0065,L0044,58.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00176,15.633333333333333,16.216666666666665,L0014,L0072,35.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00177,16.566666666666666,16.916666666666668,L0045,L0026,21.0,32.3,0.0,official_public_fixed_time_revised_derived,public,all
T00178,7.183333333333334,7.85,L0044,L0029,40.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00179,11.666666666666666,12.283333333333333,L0072,L0012,37.0,50.349999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00180,17.416666666666668,18.4,L0078,L0020,59.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00181,7.916666666666667,8.616666666666667,L0040,L0051,42.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00182,15.033333333333333,15.75,L0044,L0065,43.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00183,13.466666666666667,14.1,L0025,L0027,38.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00184,17.25,18.2,L0078,L0070,57.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00185,9.6,10.883333333333333,L0009,L0022,77.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00186,10.783333333333333,11.666666666666666,L0016,L0033,53.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00187,17.15,18.3,L0070,L0041,69.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00188,7.55,8.833333333333334,L0049,L0056,77.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00189,16.533333333333335,17.633333333333333,L0051,L0026,66.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00190,14.716666666666667,15.483333333333333,L0070,L0042,46.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00191,7.366666666666666,7.933333333333334,L0017,L0039,34.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00192,13.533333333333333,14.333333333333334,L0052,L0019,48.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00193,9.7,11.15,L0006,L0063,87.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00194,17.816666666666666,18.466666666666665,L0055,L0059,39.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00195,7.55,8.216666666666667,L0038,L0035,40.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00196,16.15,17.433333333333334,L0044,L0024,77.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00197,14.716666666666667,15.866666666666667,L0039,L0069,69.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00198,11.3,11.9,L0016,L0018,36.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00199,17.833333333333332,18.65,L0014,L0068,49.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00200,17.866666666666667,18.633333333333333,L0067,L0010,46.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00201,6.95,10.65,L0038,L0038,222.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00202,7.333333333333333,11.816666666666666,L0071,L0071,269.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00203,11.116666666666667,15.55,L0030,L0030,266.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00204,11.233333333333333,14.766666666666667,L0071,L0071,212.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00205,12.65,16.816666666666666,L0056,L0056,250.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00206,9.35,12.766666666666667,L0065,L0065,205.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00207,14.9,18.866666666666667,L0010,L0010,238.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00208,9.65,13.966666666666667,L0019,L0019,259.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00209,7.283333333333333,11.716666666666667,L0043,L0043,266.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00210,18.516666666666666,21.716666666666665,L0066,L0066,192.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00211,6.95,11.7,L0053,L0053,285.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00212,12.8,17.783333333333335,L0051,L0051,299.0,307.8,0.0,official_public_fixed_time_revised_derived,public,all
T00213,12.6,17.383333333333333,L0067,L0067,287.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00214,10.383333333333333,14.75,L0037,L0037,262.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00215,10.316666666666666,14.733333333333333,L0011,L0011,265.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00216,19.2,23.916666666666668,L0038,L0038,283.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00217,5.766666666666667,8.8,L0057,L0057,182.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00218,17.616666666666667,22.35,L0027,L0027,284.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00219,11.583333333333334,16.416666666666668,L0006,L0006,290.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00220,17.733333333333334,22.616666666666667,L0055,L0055,293.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00221,5.116666666666666,8.333333333333334,L0023,L0023,193.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00222,10.866666666666667,14.666666666666666,L0032,L0032,228.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00223,14.616666666666667,17.8,L0078,L0078,191.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00224,17.75,21.433333333333334,L0060,L0060,221.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00225,8.833333333333334,13.233333333333333,L0047,L0047,264.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00226,11.8,16.566666666666666,L0063,L0063,286.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00227,14.766666666666667,19.483333333333334,L0024,L0024,283.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00228,16.583333333333332,20.3,L0024,L0024,223.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00229,6.483333333333333,11.316666666666666,L0035,L0035,290.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00230,17.15,21.483333333333334,L0055,L0055,260.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00231,5.566666666666666,9.583333333333334,L0063,L0063,241.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00232,9.233333333333333,12.416666666666666,L0013,L0013,191.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00233,12.433333333333334,15.816666666666666,L0036,L0036,203.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00234,8.016666666666667,12.45,L0063,L0063,266.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00235,13.1,17.333333333333332,L0032,L0032,254.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00236,17.733333333333334,22.166666666666668,L0018,L0018,266.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
