task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK001641,84.16072703,110.45672703,NOD000781,NOD000782,8272.2555,12805.37247,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK001772,85.02447838,90.67087838,NOD000678,NOD000136,1010.4168,1746.30346,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK001859,85.88822973,99.55697973,NOD000632,NOD000028,2442.7289,3981.96128,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001921,86.75198108,99.05118108,NOD000678,NOD000020,1970.2953,3658.16682,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK002036,87.61573243,109.50783243,NOD000678,NOD000090,5553.2409,9067.7268,18.24,外协,PRD0169,普货,608.0,direct_historical_od_median
TSK002063,88.47948378,108.97528378,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002129,89.34323514,130.00193514,NOD000790,NOD000583,9970.9502,16050.23013,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002335,90.20698649,131.52668649,NOD000780,NOD000189,8498.2124,14209.92221,30.06,自有,PRD0163,普货,1002.0,direct_historical_od_median
TSK002355,91.07073784,159.93763784,NOD000777,NOD000487,23155.0774,32669.76372,91.2465,自有,PRD0173,危货,2253.0,direct_historical_od_median
TSK002360,91.93448919,128.73918919,NOD000603,NOD000631,7272.1289,11777.68537,24.72,外协,PRD0218,普货,824.0,historical_distance_bin_median
TSK002489,92.79824054,105.56904054,NOD000678,NOD000019,2532.1497,4165.18344,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002497,93.66199189,134.32069189,NOD000779,NOD000296,6141.1936,15018.9963,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002696,94.52574324,106.60864324,NOD000678,NOD000421,2320.4455,4348.62516,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK002838,95.38949459,106.86869459,NOD000632,NOD000178,2500.2508,3912.67019,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002840,96.25324595,136.74974595,NOD000780,NOD000583,10561.2912,16203.85019,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002849,97.1169973,110.7857473,NOD000677,NOD000384,3789.2613,5921.95109,11.4,外协,PRD0209,普货,380.0,historical_distance_bin_median
TSK002898,97.98074865,134.78544865,NOD000781,NOD000151,8965.1744,13748.26706,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK002903,98.8445,119.3786,NOD000647,NOD000341,5033.0967,8016.02934,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002909,99.70825135,103.04655135,NOD000781,NOD000134,1452.1192,3331.70398,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002946,100.5720027,118.7303027,NOD000779,NOD000536,4658.6753,7583.36733,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK003051,101.43575405,123.35395405,NOD000678,NOD000357,5992.3796,9725.30779,20.04,自有,PRD0166,普货,668.0,direct_historical_od_median
TSK003138,102.29950541,119.91200541,NOD000678,NOD000405,4343.5402,7069.09346,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003157,103.16325676,125.20815676,NOD000678,NOD000435,5967.4683,9778.42998,20.28,自有,PRD0168,普货,676.0,historical_distance_bin_median
TSK003223,104.02700811,139.51890811,NOD000645,NOD000154,8903.4508,13763.01531,29.4,外协,PRD0212,普货,980.0,direct_historical_od_median
TSK003337,104.89075946,125.38655946,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003357,105.75451081,125.55491081,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK003396,106.61826216,157.03586216,NOD000632,NOD000287,11333.7667,18565.60838,39.6,自有,PRD0032,普货,1320.0,direct_historical_od_median
TSK003426,107.48201351,113.95841351,NOD000632,NOD000182,2072.4413,3395.97566,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK003446,108.34576486,136.00156486,NOD000607,NOD000683,9121.5355,14095.5353,30.06,外协,PRD0262,普货,1002.0,direct_historical_od_median
TSK003530,109.20951622,146.01421622,NOD000677,NOD000154,8659.9701,13788.95155,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK003556,110.07326757,116.51906757,NOD000596,NOD000421,2286.8714,4255.5084,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK003561,110.93701892,143.64561892,NOD000594,NOD000583,9468.9288,15986.59007,34.08,自有,PRD0248,普货,1136.0,direct_historical_od_median
TSK003568,111.80077027,123.27997027,NOD000632,NOD000178,2512.3998,3836.65139,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK003648,112.66452162,125.43532162,NOD000678,NOD000019,2544.2987,4089.16464,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003848,113.52827297,127.19702297,NOD000678,NOD000793,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK003851,114.39202432,151.19672432,NOD000632,NOD000586,7303.6535,12906.89961,27.21,自有,PRD0098,普货,907.0,historical_distance_bin_median
TSK003950,115.25577568,152.06047568,NOD000599,NOD000094,8036.05,12805.69059,27.21,外协,PRD0226,普货,907.0,historical_distance_bin_median
TSK003984,116.11952703,133.19762703,NOD000678,NOD000406,3568.2493,5495.48428,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK003991,116.98327838,133.48867838,NOD000779,NOD000136,525.9797,1691.21667,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004018,117.84702973,131.51577973,NOD000678,NOD000014,2185.6884,3749.58331,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK004039,118.71078108,140.75568108,NOD000678,NOD000776,6568.2112,10967.99022,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK004044,119.57453243,156.37923243,NOD000777,NOD000458,10004.6475,14634.15888,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK004066,120.43828378,128.75078378,NOD000678,NOD000124,833.6626,1604.8483,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK004151,121.30203513,141.30193513,NOD000678,NOD000168,6323.1098,10272.78747,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK004182,122.16578649,162.82448649,NOD000597,NOD000110,9861.6534,15150.96231,32.64,自有,PRD0212,普货,1088.0,historical_distance_bin_median
TSK004216,123.02953784,132.01623784,NOD000678,NOD000578,4699.0521,7571.43508,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004224,123.89328919,132.20578919,NOD000678,NOD000124,833.6626,1604.8483,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK004576,124.75704054,144.22624054,NOD000678,NOD000420,3351.6803,5219.78622,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK004613,125.62079189,153.74909189,NOD000781,NOD000205,9097.1887,13861.85625,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK004927,126.48454324,193.20704324,NOD000779,NOD000058,17933.5725,28856.03655,60.57,自有,PRD0156,普货,2019.0,direct_historical_od_median
TSK005003,127.34829459,164.15299459,NOD000794,NOD000116,8050.9636,13496.52117,28.77,外协,PRD0016,普货,959.0,historical_distance_bin_median
TSK005065,128.21204595,148.01244595,NOD000632,NOD000177,2522.4161,4332.05575,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK005168,129.0757973,149.9965973,NOD000632,NOD000627,2522.4161,4332.05575,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK005227,129.93954865,166.88124865,NOD000592,NOD000503,7437.7497,12820.44951,27.21,外协,PRD0201,普货,907.0,direct_historical_od_median
TSK005537,130.8033,143.097,NOD000678,NOD000178,2269.8318,3867.1743,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005615,131.66705135,158.58345135,NOD000780,NOD000316,7640.5877,12276.77308,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005633,132.5308027,153.0266027,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005695,133.39455405,173.74145405,NOD000645,NOD000313,7759.963,12351.81266,26.34,外协,PRD0211,普货,878.0,direct_historical_od_median
TSK005912,134.25830541,154.75410541,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005976,135.12205676,155.61785676,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006011,135.98580811,164.04400811,NOD000781,NOD000430,8594.6521,12902.68595,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK006182,136.84955946,163.76595946,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006217,137.71331081,174.51801081,NOD000678,NOD000221,7486.1533,12191.57522,25.83,自有,PRD0149,普货,861.0,historical_distance_bin_median
TSK006252,138.57706216,179.19736216,NOD000598,NOD000100,7193.6988,12502.56502,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK006304,139.44081351,159.33441351,NOD000678,NOD000472,5603.2239,9046.73506,18.9,外协,PRD0166,普货,630.0,direct_historical_od_median
TSK006324,140.30456486,160.60286486,NOD000779,NOD000378,772.5988,1880.91035,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK006325,141.16831622,149.83551622,NOD000780,NOD000419,2906.2982,5502.16337,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK006416,142.03206757,153.22236757,NOD000777,NOD000338,7810.3621,11205.10633,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK006453,142.89581892,186.25501892,NOD000785,NOD000563,12673.3651,17965.21859,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK006633,143.75957027,170.67597027,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006665,144.62332162,165.11912162,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006725,145.48707297,186.14577297,NOD000781,NOD000111,9847.0922,15077.89162,32.64,自有,PRD0262,普货,1088.0,direct_historical_od_median
TSK006807,146.35082432,164.43112432,NOD000678,NOD000339,5515.911,8901.64583,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK006834,147.21457568,183.26537568,NOD000781,NOD000047,8238.6629,12561.7371,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK006894,148.07832703,170.12322703,NOD000678,NOD000577,6950.1589,11355.65794,23.94,自有,PRD0149,普货,798.0,historical_distance_bin_median
TSK006909,148.94207838,169.47617838,NOD000706,NOD000212,4774.6646,7550.80788,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK006918,149.80582973,170.30162973,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006942,150.66958108,192.26288108,NOD000678,NOD000036,11120.9848,17793.33248,38.4,自有,PRD0148,普货,1280.0,direct_historical_od_median
TSK006962,151.53333243,178.44973243,NOD000780,NOD000316,7514.7828,12283.3909,25.95,自有,PRD0161,普货,865.0,direct_historical_od_median
TSK006976,152.39708378,174.28918378,NOD000678,NOD000090,5435.5183,8826.47161,18.24,自有,PRD0169,普货,608.0,direct_historical_od_median
