task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000912,92.54441803,128.40691803,NOD000786,NOD000307,7807.848,12854.49825,26.91,外协,PRD0185,普货,897.0,direct_historical_od_median
TSK000976,93.5312918,113.5311918,NOD000678,NOD000168,6258.3745,10415.83059,21.27,外协,PRD0149,普货,709.0,direct_historical_od_median
TSK001008,94.51816557,115.01396557,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001029,95.50503934,116.00083934,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001049,96.49191311,108.57481311,NOD000678,NOD000421,2267.8592,4415.64948,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK001052,97.47878689,119.52368689,NOD000678,NOD000183,6413.7714,10964.73576,22.53,自有,PRD0167,普货,751.0,historical_distance_bin_median
TSK001069,98.46566066,135.27036066,NOD000597,NOD000154,8850.8645,13830.03963,29.4,自有,PRD0212,普货,980.0,historical_distance_bin_median
TSK001144,99.45253443,112.73173443,NOD000678,NOD000021,2043.329,3371.65488,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001188,100.4394082,128.4976082,NOD000781,NOD000430,8628.2447,13146.32132,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001195,101.42628197,114.70548197,NOD000678,NOD000021,2043.329,3371.65488,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001266,102.41315574,161.59415574,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001310,103.40002951,125.06642951,NOD000678,NOD000232,6073.2233,10111.0944,20.58,自有,PRD0149,普货,686.0,direct_historical_od_median
TSK001397,104.38690328,118.44630328,NOD000678,NOD000018,2504.9028,4603.14877,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001450,105.37377705,142.17847705,NOD000597,NOD000313,7982.4011,12457.54488,26.34,外协,PRD0212,普货,878.0,historical_distance_bin_median
TSK001459,106.36065082,147.01935082,NOD000790,NOD000657,9379.5583,15715.94178,33.24,外协,PRD0202,普货,1108.0,historical_distance_bin_median
TSK001475,107.34752459,123.85292459,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001481,108.33439836,135.25079836,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001484,109.32127213,131.36617213,NOD000678,NOD000776,6503.4759,11111.03334,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001591,110.3081459,130.8039459,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001637,111.29501967,122.53111967,NOD000779,NOD000520,809.0961,1808.94923,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001661,112.28189344,126.61499344,NOD000779,NOD000419,2839.3013,5730.64723,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001673,113.26876721,132.44436721,NOD000777,NOD000031,6154.4343,10972.88786,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001682,114.25564098,122.92284098,NOD000780,NOD000419,2939.8908,5745.79874,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK001730,115.24251475,135.73831475,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001808,116.22938852,143.74338852,NOD000779,NOD000219,8983.1742,14791.65567,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001876,117.21626229,119.40096229,NOD000779,NOD000138,471.7312,1884.17416,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK002017,118.20313607,131.87188607,NOD000597,NOD000419,3187.6792,5589.25576,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK002060,119.19000984,127.50250984,NOD000678,NOD000124,768.9273,1747.89142,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK002108,120.17688361,149.18938361,NOD000781,NOD000002,8740.5773,13545.46402,28.71,外协,PRD0262,普货,957.0,direct_historical_od_median
TSK002113,121.16375738,134.83250738,NOD000632,NOD000585,3126.231,5595.78657,10.38,外协,PRD0113,普货,346.0,historical_distance_bin_median
TSK002125,122.15063115,141.20063115,NOD000777,NOD000030,6147.6798,10977.64646,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002135,123.13750492,186.51220492,NOD000786,NOD000118,13135.8578,20643.92011,44.07,外协,PRD0213,普货,1469.0,direct_historical_od_median
TSK002144,124.12437869,143.98117869,NOD000779,NOD000526,6262.3409,10505.5852,21.6,自有,PRD0159,普货,720.0,direct_historical_od_median
TSK002151,125.11125246,162.35485246,NOD000594,NOD000442,9878.0021,16063.25226,34.08,外协,PRD0242,普货,1136.0,direct_historical_od_median
TSK002188,126.09812623,162.01942623,NOD000599,NOD000048,8621.1376,13972.50998,29.49,外协,PRD0226,普货,983.0,direct_historical_od_median
TSK002200,127.085,192.61205,NOD000777,NOD000328,22568.4627,32086.26267,89.4645,自有,PRD0173,危货,2209.0,historical_distance_bin_median
TSK002202,128.07187377,141.74062377,NOD000678,NOD000028,2236.6401,4074.86156,6.75,自有,PRD0167,普货,225.0,historical_distance_bin_median
TSK002247,129.05874754,151.63314754,NOD000678,NOD000542,2614.1648,4528.18421,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002321,130.04562131,150.54142131,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002340,131.03249508,147.53789508,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002365,132.01936885,158.93576885,NOD000780,NOD000316,7263.2527,12473.01814,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002405,133.00624262,176.36544262,NOD000785,NOD000563,12759.544,18141.82964,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002419,133.99311639,156.03801639,NOD000777,NOD000293,7038.005,9965.51611,25.3935,自有,PRD0173,危货,627.0,historical_distance_bin_median
TSK002448,134.97999016,147.27919016,NOD000678,NOD000020,2022.8816,3591.1425,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK002455,135.96686393,156.46266393,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002499,136.9537377,158.9986377,NOD000647,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002509,137.94061148,158.89341148,NOD000786,NOD000415,1896.3601,2902.84775,4.44,外协,PRD0233,普货,148.0,direct_historical_od_median
TSK002552,138.92748525,165.84388525,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002568,139.91435902,161.95925902,NOD000647,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002600,140.90123279,185.65703279,NOD000678,NOD000079,8422.999,13535.17858,28.47,外协,PRD0169,普货,949.0,direct_historical_od_median
TSK002604,141.88810656,183.54280656,NOD000788,NOD000503,7457.1444,12961.11245,27.21,外协,PRD0215,普货,907.0,direct_historical_od_median
TSK002632,142.87498033,202.05598033,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002681,143.8618541,165.9067541,NOD000647,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002792,144.84872787,204.02972787,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002892,145.83560164,177.35020164,NOD000678,NOD000145,9233.4885,14807.9723,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK002929,146.82247541,169.10527541,NOD000632,NOD000285,5351.0424,8569.94006,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002985,147.80934918,159.89224918,NOD000678,NOD000421,2320.4455,4348.62516,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK002988,148.79622295,154.44262295,NOD000678,NOD000136,1063.0031,1679.27914,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK003011,149.78309672,158.09559672,NOD000788,NOD000349,134.3544,1527.92871,1.14,外协,PRD0215,普货,38.0,historical_distance_bin_median
TSK003016,150.76997049,187.57467049,NOD000611,NOD000312,7528.2934,12090.63185,25.44,外协,PRD0179,普货,848.0,historical_distance_bin_median
TSK003029,151.75684426,169.36934426,NOD000678,NOD000405,4343.5402,7069.09346,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003130,152.74371803,169.87451803,NOD000678,NOD000334,4929.6697,8051.90936,16.35,自有,PRD0168,普货,545.0,direct_historical_od_median
TSK003219,153.7305918,197.3263918,NOD000598,NOD000618,8900.1403,14833.06242,31.44,外协,PRD0228,普货,1048.0,direct_historical_od_median
TSK003239,154.71746557,174.51786557,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0110,普货,265.0,direct_historical_od_median
TSK003251,155.70433934,201.89493934,NOD000781,NOD000561,9073.6423,13925.62072,29.7,自有,PRD0262,普货,990.0,direct_historical_od_median
TSK003270,156.69121311,179.32591311,NOD000678,NOD000285,5485.0077,8615.19846,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK003284,157.67808689,169.97178689,NOD000678,NOD000178,2289.2265,4007.83724,6.75,自有,PRD0167,普货,225.0,direct_historical_od_median
TSK003307,158.66496066,199.32366066,NOD000645,NOD000110,9849.5044,15226.98111,32.64,自有,PRD0212,普货,1088.0,historical_distance_bin_median
TSK003346,159.65183443,186.56823443,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003352,160.6387082,197.8823082,NOD000594,NOD000442,9966.8608,15991.14616,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK003357,161.62558197,181.42598197,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK003391,162.61245574,199.41715574,NOD000794,NOD000689,7573.9964,12754.77115,26.82,外协,PRD0007,普货,894.0,historical_distance_bin_median
TSK003398,163.59932951,183.39972951,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK003418,164.58620328,172.89870328,NOD000786,NOD000140,210.5677,958.21253,0.33,外协,PRD0177,普货,11.0,historical_distance_bin_median
TSK003444,165.57307705,192.48947705,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003512,166.55995082,180.22870082,NOD000632,NOD000028,2507.4642,3838.91816,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK003584,167.54682459,208.20552459,NOD000678,NOD000574,10269.9363,16461.8278,35.07,自有,PRD0149,普货,1169.0,historical_distance_bin_median
TSK003639,168.53369836,182.01949836,NOD000678,NOD000419,2943.128,5571.11049,10.77,自有,PRD0166,普货,359.0,direct_historical_od_median
TSK003646,169.52057213,188.42197213,NOD000593,NOD000208,5468.7313,7393.22386,18.1035,自有,PRD0135,危货,447.0,direct_historical_od_median
TSK003658,170.5074459,229.6884459,NOD000780,NOD000058,17777.1801,28890.57688,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK003734,171.49431967,212.15301967,NOD000777,NOD000180,10273.5518,15053.31674,41.067,自有,PRD0173,危货,1014.0,historical_distance_bin_median
TSK003827,172.48119344,186.14994344,NOD000678,NOD000014,2185.6884,3749.58331,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003831,173.46806721,186.19516721,NOD000678,NOD000017,2536.5296,4089.35307,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003836,174.45494098,196.49984098,NOD000777,NOD000354,7384.9628,10444.26361,27.0945,自有,PRD0173,危货,669.0,historical_distance_bin_median
TSK003879,175.44181475,181.08821475,NOD000678,NOD000407,1645.7446,2927.66947,4.44,自有,PRD0167,普货,148.0,direct_historical_od_median
TSK003908,176.42868852,213.67228852,NOD000594,NOD000442,9979.0098,15915.12725,34.08,外协,PRD0242,普货,1136.0,direct_historical_od_median
TSK003918,177.41556229,196.78226229,NOD000678,NOD000408,5030.7963,8028.59409,16.35,自有,PRD0166,普货,545.0,direct_historical_od_median
TSK003941,178.40243607,204.69843607,NOD000781,NOD000782,8336.9908,12662.32935,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK003952,179.38930984,201.34900984,NOD000592,NOD000419,2996.7848,5548.16779,10.77,外协,PRD0200,普货,359.0,direct_historical_od_median
TSK004026,180.37618361,199.60978361,NOD000777,NOD000229,7185.3565,10113.87454,26.082,自有,PRD0173,危货,644.0,direct_historical_od_median
TSK004033,181.36305738,190.34975738,NOD000678,NOD000578,4699.0521,7571.43508,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004043,182.34993115,222.60853115,NOD000795,NOD000102,10021.5536,13849.97746,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK004046,183.33680492,197.00555492,NOD000632,NOD000014,2391.7772,3656.68303,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK004109,184.32367869,232.44447869,NOD000599,NOD000561,8694.6548,13929.70909,29.7,外协,PRD0189,普货,990.0,direct_historical_od_median
TSK004113,185.31055246,226.54385246,NOD000592,NOD000008,7463.7007,11980.1473,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK004124,186.29742623,207.31822623,NOD000678,NOD000175,6479.7499,10524.37397,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK004205,187.2843,225.4286,NOD000632,NOD000044,7644.2559,12859.00594,27.21,自有,PRD0039,普货,907.0,direct_historical_od_median
TSK004244,188.27117377,216.32937377,NOD000781,NOD000430,8691.8833,13003.78189,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK004259,189.25804754,200.73724754,NOD000632,NOD000178,2512.3998,3836.65139,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK004268,190.24492131,230.73552131,NOD000645,NOD000265,7135.631,10845.03772,23.04,外协,PRD0212,普货,768.0,direct_historical_od_median
TSK004274,191.23179508,204.90054508,NOD000645,NOD000427,3017.2405,4559.4131,8.43,外协,PRD0186,普货,281.0,historical_distance_bin_median
TSK004288,192.21866885,219.13506885,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004327,193.20554262,205.49924262,NOD000678,NOD000178,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004401,194.19241639,214.19231639,NOD000678,NOD000168,6323.1098,10272.78747,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK004444,195.17929016,222.09569016,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004458,196.16616393,202.67656393,NOD000678,NOD000024,2470.7373,3879.29355,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK004476,197.1530377,211.2124377,NOD000678,NOD000018,2626.3138,4452.16541,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004479,198.13991148,207.12661148,NOD000678,NOD000578,4699.0521,7571.43508,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004609,199.12678525,221.17168525,NOD000592,NOD000046,6138.864,10109.39721,21.09,外协,PRD0200,普货,703.0,historical_distance_bin_median
TSK004637,200.11365902,239.26105902,NOD000592,NOD000164,10855.9284,17681.05251,37.86,外协,PRD0200,普货,1262.0,direct_historical_od_median
TSK004673,201.10053279,213.18343279,NOD000678,NOD000421,2332.5945,4272.60625,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK004700,202.08740656,214.38660656,NOD000678,NOD000020,2035.0306,3515.1237,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK004710,203.07428033,235.17848033,NOD000786,NOD000189,8798.6753,14091.93511,30.06,外协,PRD0185,普货,1002.0,direct_historical_od_median
TSK004773,204.0611541,224.5987541,NOD000678,NOD000284,5022.935,8007.06962,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004913,205.04802787,219.60302787,NOD000678,NOD000147,3865.1448,5977.9533,11.64,自有,PRD0169,普货,388.0,direct_historical_od_median
TSK004940,206.03490164,271.39480164,NOD000795,NOD000103,24127.2564,32980.12256,93.6765,自有,PRD0026,危货,2313.0,direct_historical_od_median
TSK005081,207.02177541,270.39647541,NOD000786,NOD000118,13169.0495,20436.23285,44.07,外协,PRD0193,普货,1469.0,direct_historical_od_median
TSK005118,208.00864918,230.05354918,NOD000678,NOD000167,6733.1834,11222.90785,23.58,自有,PRD0167,普货,786.0,historical_distance_bin_median
TSK005177,208.99552295,240.41942295,NOD000777,NOD000162,12292.5847,18100.09883,50.301,自有,PRD0173,危货,1242.0,direct_historical_od_median
TSK005235,209.98239672,246.78709672,NOD000678,NOD000559,7659.0079,12790.25594,27.18,自有,PRD0166,普货,906.0,historical_distance_bin_median
TSK005338,210.96927049,278.39427049,NOD000594,NOD000582,22114.375,32672.28503,69.39,自有,PRD0247,普货,2313.0,direct_historical_od_median
TSK005355,211.95614426,279.38114426,NOD000594,NOD000582,22101.2136,32678.32975,69.39,自有,PRD0242,普货,2313.0,direct_historical_od_median
TSK005373,212.94301803,253.20161803,NOD000795,NOD000102,9990.0099,13785.33332,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK005498,213.9298918,254.5885918,NOD000704,NOD000564,11647.345,18325.97503,39.51,外协,PRD0202,普货,1317.0,historical_distance_bin_median
TSK005553,214.91676557,232.52926557,NOD000678,NOD000405,4324.1455,6928.43052,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK005682,215.90363934,253.44943934,NOD000678,NOD000035,11905.1735,18697.38442,40.11,自有,PRD0169,普货,1337.0,direct_historical_od_median
TSK005698,216.89051311,229.15581311,NOD000786,NOD000580,738.392,1299.92236,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK005706,217.87738688,234.94448688,NOD000632,NOD000017,2602.6589,3945.42258,7.95,外协,PRD0095,普货,265.0,direct_historical_od_median
TSK005725,218.86426066,238.00746066,NOD000781,NOD000791,5518.2737,8076.58852,16.83,外协,PRD0262,普货,561.0,direct_historical_od_median
TSK005731,219.85113443,251.36573443,NOD000678,NOD000145,9214.0938,14667.30936,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK005734,220.8380082,229.1505082,NOD000678,NOD000124,802.1189,1540.20416,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK005745,221.82488197,233.30408197,NOD000632,NOD000178,2480.8561,3772.00725,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK005782,222.81175574,237.36675574,NOD000678,NOD000147,3865.1448,5977.9533,11.64,外协,PRD0169,普货,388.0,direct_historical_od_median
TSK005788,223.79862951,230.47392951,NOD000777,NOD000419,4284.0157,6288.21567,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005814,224.78550328,245.32310328,NOD000678,NOD000284,4991.3913,7942.42548,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK005818,225.77237705,244.94797705,NOD000777,NOD000031,6187.626,10765.2006,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005821,226.75925082,243.26465082,NOD000779,NOD000136,891.1656,1570.99041,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK005849,227.74612459,234.42142459,NOD000777,NOD000419,4284.0157,6288.21567,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005866,228.73299836,250.77789836,NOD000678,NOD000776,6641.9589,10854.98843,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005872,229.71987213,266.52457213,NOD000706,NOD000100,7090.456,12562.33407,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK005882,230.7067459,237.3820459,NOD000777,NOD000419,4284.0157,6288.21567,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005971,231.69361967,245.39541967,NOD000678,NOD000177,2527.9859,4351.57316,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK006009,232.68049344,253.90719344,NOD000596,NOD000577,6904.4358,11338.56009,23.94,自有,PRD0147,普货,798.0,direct_historical_od_median
TSK006020,233.66736721,265.71276721,NOD000593,NOD000587,9147.1845,12351.84203,34.182,自有,PRD0141,危货,844.0,direct_historical_od_median
TSK006024,234.65424098,261.57064098,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006025,235.64111475,294.82211475,NOD000780,NOD000058,17678.8522,28789.98463,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK006028,236.62798852,243.10438852,NOD000632,NOD000182,1990.6495,3217.34963,5.31,外协,PRD0047,普货,177.0,direct_historical_od_median
TSK006033,237.61486229,247.30656229,NOD000678,NOD000755,4257.3613,6892.48241,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006035,238.60173607,279.26043607,NOD000678,NOD000363,9402.6648,14478.49403,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006060,239.58860984,276.39330984,NOD000786,NOD000096,7210.5742,12323.74539,26.22,自有,PRD0183,普货,874.0,historical_distance_bin_median
TSK006090,240.57548361,299.75648361,NOD000780,NOD000058,17678.8522,28789.98463,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK006138,241.56235738,263.60725738,NOD000678,NOD000776,6469.8833,10867.39797,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK006246,242.54923115,263.47003115,NOD000632,NOD000627,2398.9562,4304.04799,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK006320,243.53610492,264.03190492,NOD000779,NOD000140,428.3702,765.45568,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK006355,244.52297869,262.33607869,NOD000678,NOD000364,4814.9136,7731.13264,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK006363,245.50985246,273.02385246,NOD000779,NOD000219,8949.5816,14548.0203,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006389,246.49672623,276.02642623,NOD000632,NOD000218,7636.0061,11927.11069,25.44,自有,PRD0046,普货,848.0,direct_historical_od_median
TSK006396,247.4836,293.1301,NOD000593,NOD000244,14624.8899,20965.00153,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK006397,248.47047377,253.64127377,NOD000678,NOD000182,1780.1736,3312.26478,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006414,249.45734754,259.79624754,NOD000777,NOD000341,6265.6924,8644.11042,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK006432,250.44422131,270.44412131,NOD000678,NOD000168,6224.7819,10172.19522,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK006533,251.43109508,264.15819508,NOD000678,NOD000017,2438.2017,3988.76093,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006586,252.41796885,291.65796885,NOD000794,NOD000621,8110.3991,13076.12911,28.02,外协,PRD0004,普货,934.0,direct_historical_od_median
TSK006615,253.40484262,271.01734262,NOD000678,NOD000405,4257.3613,6892.48241,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006655,254.39171639,268.02741639,NOD000678,NOD000403,2372.4094,3778.70141,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
